3.25392e-07	0	0.999623	0.999623
3.25492e-07	0	0.999403	0.999403
3.25592e-07	0	0.999183	0.999183
3.25692e-07	0	0.998962	0.998962
3.25792e-07	0	0.998741	0.998741
3.25892e-07	0	0.998522	0.998522
3.25992e-07	0	0.998302	0.998302
3.26092e-07	0	0.998082	0.998082
3.26192e-07	0	0.997862	0.997862
3.26292e-07	0	0.997642	0.997642
3.26392e-07	0	0.997423	0.997423
3.26492e-07	0	0.997203	0.997203
3.26592e-07	0	0.996984	0.996984
3.26692e-07	0	0.996764	0.996764
3.26792e-07	0	0.996544	0.996544
3.26892e-07	0	0.996326	0.996326
3.26992e-07	0	0.996107	0.996107
3.27092e-07	0	0.995887	0.995887
3.27192e-07	0	0.995669	0.995669
3.27292e-07	0	0.995449	0.995449
3.27392e-07	0	0.995232	0.995232
3.27492e-07	0	0.995012	0.995012
3.27592e-07	0	0.994794	0.994794
3.27692e-07	0	0.994577	0.994577
3.27792e-07	0	0.994358	0.994358
3.27892e-07	0	0.99414	0.99414
3.27992e-07	0	0.993921	0.993921
3.28092e-07	0	0.993703	0.993703
3.28192e-07	0	0.993486	0.993486
3.28291e-07	0	0.993269	0.993269
3.28391e-07	0	0.993052	0.993052
3.28491e-07	0	0.992833	0.992833
3.28591e-07	0	0.992616	0.992616
3.28691e-07	0	0.992399	0.992399
3.28791e-07	0	0.992182	0.992182
3.28891e-07	0	0.991964	0.991964
3.28991e-07	0	0.991748	0.991748
3.29091e-07	0	0.991531	0.991531
3.29191e-07	0	0.991313	0.991313
3.29291e-07	0	0.991097	0.991097
3.29391e-07	0	0.990882	0.990882
3.29491e-07	0	0.990664	0.990664
3.29591e-07	0	0.990448	0.990448
3.29691e-07	0	0.990232	0.990232
3.29791e-07	0	0.990016	0.990016
3.29891e-07	0	0.9898	0.9898
3.29991e-07	0	0.989583	0.989583
3.30091e-07	0	0.989368	0.989368
3.30191e-07	0	0.989152	0.989152
3.30291e-07	0	0.988938	0.988938
3.30391e-07	0	0.988721	0.988721
3.30491e-07	0	0.988505	0.988505
3.30591e-07	0	0.98829	0.98829
3.30691e-07	0	0.988074	0.988074
3.30791e-07	0	0.987861	0.987861
3.30891e-07	0	0.987645	0.987645
3.30991e-07	0	0.98743	0.98743
3.31091e-07	0	0.987214	0.987214
3.31191e-07	0	0.987	0.987
3.31291e-07	0	0.986786	0.986786
3.31391e-07	0	0.986572	0.986572
3.31491e-07	0	0.986358	0.986358
3.31591e-07	0	0.986142	0.986142
3.31691e-07	0	0.985927	0.985927
3.31791e-07	0	0.985714	0.985714
3.31891e-07	0	0.9855	0.9855
3.31991e-07	0	0.985285	0.985285
3.32091e-07	0	0.985072	0.985072
3.32191e-07	0	0.984858	0.984858
3.32291e-07	0	0.984644	0.984644
3.32391e-07	0	0.98443	0.98443
3.32491e-07	0	0.984216	0.984216
3.32591e-07	0	0.984003	0.984003
3.32691e-07	0	0.983791	0.983791
3.32791e-07	0	0.983578	0.983578
3.32891e-07	0	0.983364	0.983364
3.32991e-07	0	0.98315	0.98315
3.33091e-07	0	0.982937	0.982937
3.33191e-07	0	0.982726	0.982726
3.33291e-07	0	0.982513	0.982513
3.33391e-07	0	0.9823	0.9823
3.33491e-07	0	0.982088	0.982088
3.33591e-07	0	0.981875	0.981875
3.33691e-07	0	0.981663	0.981663
3.33791e-07	0	0.981451	0.981451
3.33891e-07	0	0.981238	0.981238
3.33991e-07	0	0.981027	0.981027
3.34091e-07	0	0.980815	0.980815
3.34191e-07	0	0.980603	0.980603
3.34291e-07	0	0.980392	0.980392
3.34391e-07	0	0.98018	0.98018
3.34491e-07	0	0.979969	0.979969
3.34591e-07	0	0.979757	0.979757
3.34691e-07	0	0.979546	0.979546
3.34791e-07	0	0.979335	0.979335
3.34891e-07	0	0.979124	0.979124
3.34991e-07	0	0.978913	0.978913
3.35091e-07	0	0.978701	0.978701
3.35191e-07	0	0.978491	0.978491
3.35291e-07	0	0.978281	0.978281
3.35391e-07	0	0.97807	0.97807
3.35491e-07	0	0.977859	0.977859
3.35591e-07	0	0.977649	0.977649
3.35691e-07	0	0.977439	0.977439
3.35791e-07	0	0.977228	0.977228
3.35891e-07	0	0.977018	0.977018
3.35991e-07	0	0.976809	0.976809
3.36091e-07	0	0.976598	0.976598
3.36191e-07	0	0.976388	0.976388
3.3629e-07	0	0.976179	0.976179
3.3639e-07	0	0.975969	0.975969
3.3649e-07	0	0.975759	0.975759
3.3659e-07	0	0.975549	0.975549
3.3669e-07	0	0.97534	0.97534
3.3679e-07	0	0.975131	0.975131
3.3689e-07	0	0.974922	0.974922
3.3699e-07	0	0.974713	0.974713
3.3709e-07	0	0.974503	0.974503
3.3719e-07	0	0.974294	0.974294
3.3729e-07	0	0.974086	0.974086
3.3739e-07	0	0.973877	0.973877
3.3749e-07	0	0.973669	0.973669
3.3759e-07	0	0.97346	0.97346
3.3769e-07	0	0.973252	0.973252
3.3779e-07	0	0.973043	0.973043
3.3789e-07	0	0.972836	0.972836
3.3799e-07	0	0.972627	0.972627
3.3809e-07	0	0.972419	0.972419
3.3819e-07	0	0.972211	0.972211
3.3829e-07	0	0.972003	0.972003
3.3839e-07	0	0.971796	0.971796
3.3849e-07	0	0.971589	0.971589
3.3859e-07	0	0.97138	0.97138
3.3869e-07	0	0.971172	0.971172
3.3879e-07	0	0.970966	0.970966
3.3889e-07	0	0.970758	0.970758
3.3899e-07	0	0.970552	0.970552
3.3909e-07	0	0.970345	0.970345
3.3919e-07	0	0.970137	0.970137
3.3929e-07	0	0.96993	0.96993
3.3939e-07	0	0.969724	0.969724
3.3949e-07	0	0.969518	0.969518
3.3959e-07	0	0.969311	0.969311
3.3969e-07	0	0.969104	0.969104
3.3979e-07	0	0.968898	0.968898
3.3989e-07	0	0.968692	0.968692
3.3999e-07	0	0.968486	0.968486
3.4009e-07	0	0.968279	0.968279
3.4019e-07	0	0.968073	0.968073
3.4029e-07	0	0.967867	0.967867
3.4039e-07	0	0.967661	0.967661
3.4049e-07	0	0.967455	0.967455
3.4059e-07	0	0.96725	0.96725
3.4069e-07	0	0.967044	0.967044
3.4079e-07	0	0.966838	0.966838
3.4089e-07	0	0.966633	0.966633
3.4099e-07	0	0.966427	0.966427
3.4109e-07	0	0.966223	0.966223
3.4119e-07	0	0.966018	0.966018
3.4129e-07	0	0.965813	0.965813
3.4139e-07	0	0.965607	0.965607
3.4149e-07	0	0.965402	0.965402
3.4159e-07	0	0.965198	0.965198
3.4169e-07	0	0.964994	0.964994
3.4179e-07	0	0.964789	0.964789
3.4189e-07	0	0.964585	0.964585
3.4199e-07	0	0.96438	0.96438
3.4209e-07	0	0.964176	0.964176
3.4219e-07	0	0.963972	0.963972
3.4229e-07	0	0.963768	0.963768
3.4239e-07	0	0.963563	0.963563
3.4249e-07	0	0.96336	0.96336
3.4259e-07	0	0.963157	0.963157
3.4269e-07	0	0.962952	0.962952
3.4279e-07	0	0.96275	0.96275
3.4289e-07	0	0.962546	0.962546
3.4299e-07	0	0.962342	0.962342
3.4309e-07	0	0.962138	0.962138
3.4319e-07	0	0.961935	0.961935
3.4329e-07	0	0.961733	0.961733
3.4339e-07	0	0.96153	0.96153
3.4349e-07	0	0.961326	0.961326
3.4359e-07	0	0.961123	0.961123
3.4369e-07	0	0.96092	0.96092
3.4379e-07	0	0.960717	0.960717
3.4389e-07	0	0.960515	0.960515
3.4399e-07	0	0.960312	0.960312
3.4409e-07	0	0.96011	0.96011
3.4419e-07	0	0.959908	0.959908
3.4429e-07	0	0.959706	0.959706
3.44389e-07	0	0.959504	0.959504
3.44489e-07	0	0.959301	0.959301
3.44589e-07	0	0.959099	0.959099
3.44689e-07	0	0.958898	0.958898
3.44789e-07	0	0.958696	0.958696
3.44889e-07	0	0.958494	0.958494
3.44989e-07	0	0.958292	0.958292
3.45089e-07	0	0.95809	0.95809
3.45189e-07	0	0.95789	0.95789
3.45289e-07	0	0.957688	0.957688
3.45389e-07	0	0.957487	0.957487
3.45489e-07	0	0.957285	0.957285
3.45589e-07	0	0.957085	0.957085
3.45689e-07	0	0.956884	0.956884
3.45789e-07	0	0.956683	0.956683
3.45889e-07	0	0.956483	0.956483
3.45989e-07	0	0.956282	0.956282
3.46089e-07	0	0.956081	0.956081
3.46189e-07	0	0.955881	0.955881
3.46289e-07	0	0.95568	0.95568
3.46389e-07	0	0.95548	0.95548
3.46489e-07	0	0.95528	0.95528
3.46589e-07	0	0.95508	0.95508
3.46689e-07	0	0.954879	0.954879
3.46789e-07	0	0.95468	0.95468
3.46889e-07	0	0.95448	0.95448
3.46989e-07	0	0.95428	0.95428
3.47089e-07	0	0.954079	0.954079
3.47189e-07	0	0.95388	0.95388
3.47289e-07	0	0.95368	0.95368
3.47389e-07	0	0.953481	0.953481
3.47489e-07	0	0.953282	0.953282
3.47589e-07	0	0.953082	0.953082
3.47689e-07	0	0.952884	0.952884
3.47789e-07	0	0.952684	0.952684
3.47889e-07	0	0.952485	0.952485
3.47989e-07	0	0.952286	0.952286
3.48089e-07	0	0.952088	0.952088
3.48189e-07	0	0.951889	0.951889
3.48289e-07	0	0.95169	0.95169
3.48389e-07	0	0.951492	0.951492
3.48489e-07	0	0.951294	0.951294
3.48589e-07	0	0.951095	0.951095
3.48689e-07	0	0.950897	0.950897
3.48789e-07	0	0.950699	0.950699
3.48889e-07	0	0.950501	0.950501
3.48989e-07	0	0.950303	0.950303
3.49089e-07	0	0.950105	0.950105
3.49189e-07	0	0.949907	0.949907
3.49289e-07	0	0.949709	0.949709
3.49389e-07	0	0.949512	0.949512
3.49489e-07	0	0.949315	0.949315
3.49589e-07	0	0.949117	0.949117
3.49689e-07	0	0.948919	0.948919
3.49789e-07	0	0.948721	0.948721
3.49889e-07	0	0.948525	0.948525
3.49989e-07	0	0.948327	0.948327
3.50089e-07	0	0.94813	0.94813
3.50189e-07	0	0.947932	0.947932
3.50289e-07	0	0.947737	0.947737
3.50389e-07	0	0.947539	0.947539
3.50489e-07	0	0.947343	0.947343
3.50589e-07	0	0.947147	0.947147
3.50689e-07	0	0.94695	0.94695
3.50789e-07	0	0.946753	0.946753
3.50889e-07	0	0.946556	0.946556
3.50989e-07	0	0.946361	0.946361
3.51089e-07	0	0.946165	0.946165
3.51189e-07	0	0.945969	0.945969
3.51289e-07	0	0.945773	0.945773
3.51389e-07	0	0.945577	0.945577
3.51489e-07	0	0.945381	0.945381
3.51589e-07	0	0.945186	0.945186
3.51689e-07	0	0.94499	0.94499
3.51789e-07	0	0.944794	0.944794
3.51889e-07	0	0.944599	0.944599
3.51989e-07	0	0.944403	0.944403
3.52089e-07	0	0.944208	0.944208
3.52189e-07	0	0.944014	0.944014
3.52289e-07	0	0.943818	0.943818
3.52388e-07	0	0.943623	0.943623
3.52488e-07	0	0.943427	0.943427
3.52588e-07	0	0.943233	0.943233
3.52688e-07	0	0.943038	0.943038
3.52788e-07	0	0.942843	0.942843
3.52888e-07	0	0.942648	0.942648
3.52988e-07	0	0.942454	0.942454
3.53088e-07	0	0.94226	0.94226
3.53188e-07	0	0.942066	0.942066
3.53288e-07	0	0.941871	0.941871
3.53388e-07	0	0.941677	0.941677
3.53488e-07	0	0.941483	0.941483
3.53588e-07	0	0.941289	0.941289
3.53688e-07	0	0.941095	0.941095
3.53788e-07	0	0.940901	0.940901
3.53888e-07	0	0.940707	0.940707
3.53988e-07	0	0.940513	0.940513
3.54088e-07	0	0.940321	0.940321
3.54188e-07	0	0.940127	0.940127
3.54288e-07	0	0.939934	0.939934
3.54388e-07	0	0.93974	0.93974
3.54488e-07	0	0.939547	0.939547
3.54588e-07	0	0.939354	0.939354
3.54688e-07	0	0.939161	0.939161
3.54788e-07	0	0.938969	0.938969
3.54888e-07	0	0.938775	0.938775
3.54988e-07	0	0.938582	0.938582
3.55088e-07	0	0.938389	0.938389
3.55188e-07	0	0.938196	0.938196
3.55288e-07	0	0.938004	0.938004
3.55388e-07	0	0.937812	0.937812
3.55488e-07	0	0.937619	0.937619
3.55588e-07	0	0.937427	0.937427
3.55688e-07	0	0.937234	0.937234
3.55788e-07	0	0.937042	0.937042
3.55888e-07	0	0.93685	0.93685
3.55988e-07	0	0.936658	0.936658
3.56088e-07	0	0.936467	0.936467
3.56188e-07	0	0.936275	0.936275
3.56288e-07	0	0.936083	0.936083
3.56388e-07	0	0.935892	0.935892
3.56488e-07	0	0.9357	0.9357
3.56588e-07	0	0.935508	0.935508
3.56688e-07	0	0.935318	0.935318
3.56788e-07	0	0.935127	0.935127
3.56888e-07	0	0.934935	0.934935
3.56988e-07	0	0.934744	0.934744
3.57088e-07	0	0.934553	0.934553
3.57188e-07	0	0.934362	0.934362
3.57288e-07	0	0.934172	0.934172
3.57388e-07	0	0.933981	0.933981
3.57488e-07	0	0.93379	0.93379
3.57588e-07	0	0.933599	0.933599
3.57688e-07	0	0.933408	0.933408
3.57788e-07	0	0.933218	0.933218
3.57888e-07	0	0.933027	0.933027
3.57988e-07	0	0.932837	0.932837
3.58088e-07	0	0.932646	0.932646
3.58188e-07	0	0.932456	0.932456
3.58288e-07	0	0.932266	0.932266
3.58388e-07	0	0.932076	0.932076
3.58488e-07	0	0.931886	0.931886
3.58588e-07	0	0.931697	0.931697
3.58688e-07	0	0.931508	0.931508
3.58788e-07	0	0.931319	0.931319
3.58888e-07	0	0.931128	0.931128
3.58988e-07	0	0.930939	0.930939
3.59088e-07	0	0.93075	0.93075
3.59188e-07	0	0.930561	0.930561
3.59288e-07	0	0.930372	0.930372
3.59388e-07	0	0.930183	0.930183
3.59488e-07	0	0.929994	0.929994
3.59588e-07	0	0.929804	0.929804
3.59688e-07	0	0.929616	0.929616
3.59788e-07	0	0.929427	0.929427
3.59888e-07	0	0.929238	0.929238
3.59988e-07	0	0.929049	0.929049
3.60088e-07	0	0.928861	0.928861
3.60188e-07	0	0.928672	0.928672
3.60288e-07	0	0.928483	0.928483
3.60388e-07	0	0.928295	0.928295
3.60487e-07	0	0.928106	0.928106
3.60587e-07	0	0.927919	0.927919
3.60687e-07	0	0.927731	0.927731
3.60787e-07	0	0.927543	0.927543
3.60887e-07	0	0.927355	0.927355
3.60987e-07	0	0.927167	0.927167
3.61087e-07	0	0.92698	0.92698
3.61187e-07	0	0.926792	0.926792
3.61287e-07	0	0.926605	0.926605
3.61387e-07	0	0.926418	0.926418
3.61487e-07	0	0.92623	0.92623
3.61587e-07	0	0.926043	0.926043
3.61687e-07	0	0.925855	0.925855
3.61787e-07	0	0.925668	0.925668
3.61887e-07	0	0.925481	0.925481
3.61987e-07	0	0.925294	0.925294
3.62087e-07	0	0.925108	0.925108
3.62187e-07	0	0.924921	0.924921
3.62287e-07	0	0.924734	0.924734
3.62387e-07	0	0.924547	0.924547
3.62487e-07	0	0.924361	0.924361
3.62587e-07	0	0.924173	0.924173
3.62687e-07	0	0.923987	0.923987
3.62787e-07	0	0.923801	0.923801
3.62887e-07	0	0.923615	0.923615
3.62987e-07	0	0.923429	0.923429
3.63087e-07	0	0.923242	0.923242
3.63187e-07	0	0.923056	0.923056
3.63287e-07	0	0.92287	0.92287
3.63387e-07	0	0.922685	0.922685
3.63487e-07	0	0.922499	0.922499
3.63587e-07	0	0.922314	0.922314
3.63687e-07	0	0.922128	0.922128
3.63787e-07	0	0.921942	0.921942
3.63887e-07	0	0.921758	0.921758
3.63987e-07	0	0.921571	0.921571
3.64087e-07	0	0.921386	0.921386
3.64187e-07	0	0.921201	0.921201
3.64287e-07	0	0.921017	0.921017
3.64387e-07	0	0.920831	0.920831
3.64487e-07	0	0.920645	0.920645
3.64587e-07	0	0.920461	0.920461
3.64687e-07	0	0.920276	0.920276
3.64787e-07	0	0.920091	0.920091
3.64887e-07	0	0.919907	0.919907
3.64987e-07	0	0.919722	0.919722
3.65087e-07	0	0.919537	0.919537
3.65187e-07	0	0.919354	0.919354
3.65287e-07	0	0.919168	0.919168
3.65387e-07	0	0.918985	0.918985
3.65487e-07	0	0.9188	0.9188
3.65587e-07	0	0.918616	0.918616
3.65687e-07	0	0.918432	0.918432
3.65787e-07	0	0.918249	0.918249
3.65887e-07	0	0.918065	0.918065
3.65987e-07	0	0.917881	0.917881
3.66087e-07	0	0.917697	0.917697
3.66187e-07	0	0.917514	0.917514
3.66287e-07	0	0.917331	0.917331
3.66387e-07	0	0.917148	0.917148
3.66487e-07	0	0.916964	0.916964
3.66587e-07	0	0.91678	0.91678
3.66687e-07	0	0.916596	0.916596
3.66787e-07	0	0.916413	0.916413
3.66887e-07	0	0.91623	0.91623
3.66987e-07	0	0.916047	0.916047
3.67087e-07	0	0.915864	0.915864
3.67187e-07	0	0.915682	0.915682
3.67287e-07	0	0.915499	0.915499
3.67387e-07	0	0.915317	0.915317
3.67487e-07	0	0.915133	0.915133
3.67587e-07	0	0.914951	0.914951
3.67687e-07	0	0.914768	0.914768
3.67787e-07	0	0.914587	0.914587
3.67887e-07	0	0.914405	0.914405
3.67987e-07	0	0.914222	0.914222
3.68087e-07	0	0.91404	0.91404
3.68187e-07	0	0.913858	0.913858
3.68287e-07	0	0.913676	0.913676
3.68387e-07	0	0.913495	0.913495
3.68486e-07	0	0.913313	0.913313
3.68586e-07	0	0.913131	0.913131
3.68686e-07	0	0.912949	0.912949
3.68786e-07	0	0.912767	0.912767
3.68886e-07	0	0.912585	0.912585
3.68986e-07	0	0.912404	0.912404
3.69086e-07	0	0.912223	0.912223
3.69186e-07	0	0.912042	0.912042
3.69286e-07	0	0.91186	0.91186
3.69386e-07	0	0.91168	0.91168
3.69486e-07	0	0.911498	0.911498
3.69586e-07	0	0.911317	0.911317
3.69686e-07	0	0.911136	0.911136
3.69786e-07	0	0.910956	0.910956
3.69886e-07	0	0.910775	0.910775
3.69986e-07	0	0.910594	0.910594
3.70086e-07	0	0.910414	0.910414
3.70186e-07	0	0.910234	0.910234
3.70286e-07	0	0.910054	0.910054
3.70386e-07	0	0.909873	0.909873
3.70486e-07	0	0.909693	0.909693
3.70586e-07	0	0.909513	0.909513
3.70686e-07	0	0.909332	0.909332
3.70786e-07	0	0.909151	0.909151
3.70886e-07	0	0.908972	0.908972
3.70986e-07	0	0.908792	0.908792
3.71086e-07	0	0.908612	0.908612
3.71186e-07	0	0.908432	0.908432
3.71286e-07	0	0.908253	0.908253
3.71386e-07	0	0.908073	0.908073
3.71486e-07	0	0.907893	0.907893
3.71586e-07	0	0.907714	0.907714
3.71686e-07	0	0.907535	0.907535
3.71786e-07	0	0.907356	0.907356
3.71886e-07	0	0.907177	0.907177
3.71986e-07	0	0.906997	0.906997
3.72086e-07	0	0.906818	0.906818
3.72186e-07	0	0.90664	0.90664
3.72286e-07	0	0.906461	0.906461
3.72386e-07	0	0.906282	0.906282
3.72486e-07	0	0.906104	0.906104
3.72586e-07	0	0.905925	0.905925
3.72686e-07	0	0.905746	0.905746
3.72786e-07	0	0.905568	0.905568
3.72886e-07	0	0.905389	0.905389
3.72986e-07	0	0.90521	0.90521
3.73086e-07	0	0.905032	0.905032
3.73186e-07	0	0.904854	0.904854
3.73286e-07	0	0.904675	0.904675
3.73386e-07	0	0.904498	0.904498
3.73486e-07	0	0.90432	0.90432
3.73586e-07	0	0.904141	0.904141
3.73686e-07	0	0.903964	0.903964
3.73786e-07	0	0.903786	0.903786
3.73886e-07	0	0.903609	0.903609
3.73986e-07	0	0.903431	0.903431
3.74086e-07	0	0.903254	0.903254
3.74186e-07	0	0.903077	0.903077
3.74286e-07	0	0.9029	0.9029
3.74386e-07	0	0.902722	0.902722
3.74486e-07	0	0.902544	0.902544
3.74586e-07	0	0.902368	0.902368
3.74686e-07	0	0.90219	0.90219
3.74786e-07	0	0.902013	0.902013
3.74886e-07	0	0.901836	0.901836
3.74986e-07	0	0.901659	0.901659
3.75086e-07	0	0.901482	0.901482
3.75186e-07	0	0.901306	0.901306
3.75286e-07	0	0.901129	0.901129
3.75386e-07	0	0.900953	0.900953
3.75486e-07	0	0.900775	0.900775
3.75586e-07	0	0.900599	0.900599
3.75686e-07	0	0.900423	0.900423
3.75786e-07	0	0.900248	0.900248
3.75886e-07	0	0.900071	0.900071
3.75986e-07	0	0.899894	0.899894
3.76086e-07	0	0.899719	0.899719
3.76186e-07	0	0.899543	0.899543
3.76286e-07	0	0.899367	0.899367
3.76386e-07	0	0.899191	0.899191
3.76486e-07	0	0.899016	0.899016
3.76585e-07	0	0.89884	0.89884
3.76685e-07	0	0.898665	0.898665
3.76785e-07	0	0.898489	0.898489
3.76885e-07	0	0.898313	0.898313
3.76985e-07	0	0.898137	0.898137
3.77085e-07	0	0.897962	0.897962
3.77185e-07	0	0.897787	0.897787
3.77285e-07	0	0.897613	0.897613
3.77385e-07	0	0.897437	0.897437
3.77485e-07	0	0.897262	0.897262
3.77585e-07	0	0.897088	0.897088
3.77685e-07	0	0.896912	0.896912
3.77785e-07	0	0.896738	0.896738
3.77885e-07	0	0.896562	0.896562
3.77985e-07	0	0.896388	0.896388
3.78085e-07	0	0.896213	0.896213
3.78185e-07	0	0.896039	0.896039
3.78285e-07	0	0.895866	0.895866
3.78385e-07	0	0.895691	0.895691
3.78485e-07	0	0.895517	0.895517
3.78585e-07	0	0.895342	0.895342
3.78685e-07	0	0.895168	0.895168
3.78785e-07	0	0.894993	0.894993
3.78885e-07	0	0.89482	0.89482
3.78985e-07	0	0.894645	0.894645
3.79085e-07	0	0.894472	0.894472
3.79185e-07	0	0.894299	0.894299
3.79285e-07	0	0.894125	0.894125
3.79385e-07	0	0.893951	0.893951
3.79485e-07	0	0.893777	0.893777
3.79585e-07	0	0.893604	0.893604
3.79685e-07	0	0.893431	0.893431
3.79785e-07	0	0.893258	0.893258
3.79885e-07	0	0.893084	0.893084
3.79985e-07	0	0.892911	0.892911
3.80085e-07	0	0.892738	0.892738
3.80185e-07	0	0.892566	0.892566
3.80285e-07	0	0.892392	0.892392
3.80385e-07	0	0.892219	0.892219
3.80485e-07	0	0.892046	0.892046
3.80585e-07	0	0.891873	0.891873
3.80685e-07	0	0.891701	0.891701
3.80785e-07	0	0.891528	0.891528
3.80885e-07	0	0.891355	0.891355
3.80985e-07	0	0.891183	0.891183
3.81085e-07	0	0.89101	0.89101
3.81185e-07	0	0.890838	0.890838
3.81285e-07	0	0.890666	0.890666
3.81385e-07	0	0.890494	0.890494
3.81485e-07	0	0.890322	0.890322
3.81585e-07	0	0.89015	0.89015
3.81685e-07	0	0.889979	0.889979
3.81785e-07	0	0.889807	0.889807
3.81885e-07	0	0.889635	0.889635
3.81985e-07	0	0.889463	0.889463
3.82085e-07	0	0.889291	0.889291
3.82185e-07	0	0.88912	0.88912
3.82285e-07	0	0.888947	0.888947
3.82385e-07	0	0.888775	0.888775
3.82485e-07	0	0.888605	0.888605
3.82585e-07	0	0.888433	0.888433
3.82685e-07	0	0.888263	0.888263
3.82785e-07	0	0.888092	0.888092
3.82885e-07	0	0.887921	0.887921
3.82985e-07	0	0.887749	0.887749
3.83085e-07	0	0.887579	0.887579
3.83185e-07	0	0.887407	0.887407
3.83285e-07	0	0.887236	0.887236
3.83385e-07	0	0.887066	0.887066
3.83485e-07	0	0.886894	0.886894
3.83585e-07	0	0.886725	0.886725
3.83685e-07	0	0.886555	0.886555
3.83785e-07	0	0.886384	0.886384
3.83885e-07	0	0.886213	0.886213
3.83985e-07	0	0.886044	0.886044
3.84085e-07	0	0.885872	0.885872
3.84185e-07	0	0.885702	0.885702
3.84285e-07	0	0.885532	0.885532
3.84385e-07	0	0.885361	0.885361
3.84485e-07	0	0.885192	0.885192
3.84584e-07	0	0.885023	0.885023
3.84684e-07	0	0.884852	0.884852
3.84784e-07	0	0.884682	0.884682
3.84884e-07	0	0.884513	0.884513
3.84984e-07	0	0.884343	0.884343
3.85084e-07	0	0.884174	0.884174
3.85184e-07	0	0.884005	0.884005
3.85284e-07	0	0.883835	0.883835
3.85384e-07	0	0.883666	0.883666
3.85484e-07	0	0.883498	0.883498
3.85584e-07	0	0.883328	0.883328
3.85684e-07	0	0.883158	0.883158
3.85784e-07	0	0.88299	0.88299
3.85884e-07	0	0.882819	0.882819
3.85984e-07	0	0.882651	0.882651
3.86084e-07	0	0.882483	0.882483
3.86184e-07	0	0.882314	0.882314
3.86284e-07	0	0.882145	0.882145
3.86384e-07	0	0.881976	0.881976
3.86484e-07	0	0.881808	0.881808
3.86584e-07	0	0.881639	0.881639
3.86684e-07	0	0.881471	0.881471
3.86784e-07	0	0.881302	0.881302
3.86884e-07	0	0.881135	0.881135
3.86984e-07	0	0.880967	0.880967
3.87084e-07	0	0.880798	0.880798
3.87184e-07	0	0.88063	0.88063
3.87284e-07	0	0.880462	0.880462
3.87384e-07	0	0.880294	0.880294
3.87484e-07	0	0.880126	0.880126
3.87584e-07	0	0.879959	0.879959
3.87684e-07	0	0.87979	0.87979
3.87784e-07	0	0.879622	0.879622
3.87884e-07	0	0.879455	0.879455
3.87984e-07	0	0.879287	0.879287
3.88084e-07	0	0.879119	0.879119
3.88184e-07	0	0.878953	0.878953
3.88284e-07	0	0.878785	0.878785
3.88384e-07	0	0.878619	0.878619
3.88484e-07	0	0.878452	0.878452
3.88584e-07	0	0.878285	0.878285
3.88684e-07	0	0.878117	0.878117
3.88784e-07	0	0.877951	0.877951
3.88884e-07	0	0.877783	0.877783
3.88984e-07	0	0.877617	0.877617
3.89084e-07	0	0.87745	0.87745
3.89184e-07	0	0.877282	0.877282
3.89284e-07	0	0.877115	0.877115
3.89384e-07	0	0.87695	0.87695
3.89484e-07	0	0.876783	0.876783
3.89584e-07	0	0.876616	0.876616
3.89684e-07	0	0.87645	0.87645
3.89784e-07	0	0.876284	0.876284
3.89884e-07	0	0.876118	0.876118
3.89984e-07	0	0.875952	0.875952
3.90084e-07	0	0.875786	0.875786
3.90184e-07	0	0.875619	0.875619
3.90284e-07	0	0.875453	0.875453
3.90384e-07	0	0.875288	0.875288
3.90484e-07	0	0.875123	0.875123
3.90584e-07	0	0.874957	0.874957
3.90684e-07	0	0.874791	0.874791
3.90784e-07	0	0.874625	0.874625
3.90884e-07	0	0.87446	0.87446
3.90984e-07	0	0.874293	0.874293
3.91084e-07	0	0.874128	0.874128
3.91184e-07	0	0.873962	0.873962
3.91284e-07	0	0.873797	0.873797
3.91384e-07	0	0.873633	0.873633
3.91484e-07	0	0.873468	0.873468
3.91584e-07	0	0.873303	0.873303
3.91684e-07	0	0.873137	0.873137
3.91784e-07	0	0.872973	0.872973
3.91884e-07	0	0.872808	0.872808
3.91984e-07	0	0.872642	0.872642
3.92084e-07	0	0.872478	0.872478
3.92184e-07	0	0.872313	0.872313
3.92284e-07	0	0.87215	0.87215
3.92384e-07	0	0.871985	0.871985
3.92484e-07	0	0.87182	0.87182
3.92584e-07	0	0.871656	0.871656
3.92683e-07	0	0.871491	0.871491
3.92783e-07	0	0.871327	0.871327
3.92883e-07	0	0.871162	0.871162
3.92983e-07	0	0.870998	0.870998
3.93083e-07	0	0.870834	0.870834
3.93183e-07	0	0.87067	0.87067
3.93283e-07	0	0.870507	0.870507
3.93383e-07	0	0.870343	0.870343
3.93483e-07	0	0.870179	0.870179
3.93583e-07	0	0.870015	0.870015
3.93683e-07	0	0.869852	0.869852
3.93783e-07	0	0.869689	0.869689
3.93883e-07	0	0.869525	0.869525
3.93983e-07	0	0.869361	0.869361
3.94083e-07	0	0.869197	0.869197
3.94183e-07	0	0.869034	0.869034
3.94283e-07	0	0.868871	0.868871
3.94383e-07	0	0.868707	0.868707
3.94483e-07	0	0.868544	0.868544
3.94583e-07	0	0.868381	0.868381
3.94683e-07	0	0.868219	0.868219
3.94783e-07	0	0.868056	0.868056
3.94883e-07	0	0.867892	0.867892
3.94983e-07	0	0.867729	0.867729
3.95083e-07	0	0.867568	0.867568
3.95183e-07	0	0.867404	0.867404
3.95283e-07	0	0.867242	0.867242
