1.65e-08	3.78796	3	-0.0034966	0.212036	0.0163535	0.859226	0.0206712
1.66e-08	3.78841	3	-0.00351034	0.211588	0.0163581	0.859376	0.0206712
1.67e-08	3.78911	3	-0.0035317	0.210892	0.0163667	0.859658	0.0206712
1.68e-08	3.78966	3	-0.00354848	0.210344	0.0163723	0.85984	0.0206712
1.69e-08	3.79015	3	-0.00356374	0.209847	0.0163775	0.860009	0.0206712
1.7e-08	3.79075	3	-0.00358205	0.20925	0.0163846	0.86024	0.0206712
1.71e-08	3.79115	3	-0.00359426	0.208852	0.0163885	0.860368	0.0206712
1.72e-08	3.79155	3	-0.00360647	0.208454	0.0163912	0.860456	0.0206712
1.73e-08	3.79219	3	-0.0036263	0.207807	0.0163991	0.860713	0.0206712
1.74e-08	3.79269	3	-0.00364156	0.20731	0.0164047	0.860895	0.0206712
1.75e-08	3.79304	3	-0.00365224	0.206961	0.0164078	0.860995	0.0206712
1.76e-08	3.79359	3	-0.00366903	0.206414	0.0164132	0.861174	0.0206712
1.77e-08	3.79393	3	-0.00367971	0.206066	0.0164163	0.861275	0.0206712
1.78e-08	3.79428	3	-0.00369039	0.205718	0.0164193	0.861371	0.0206712
1.79e-08	3.79478	3	-0.00370565	0.20522	0.0164246	0.861546	0.0206712
1.8e-08	3.79508	3	-0.00371481	0.204922	0.0164264	0.861604	0.0206712
1.81e-08	3.79577	3	-0.00373617	0.204225	0.0164358	0.861908	0.0206712
1.82e-08	3.79602	3	-0.0037438	0.203976	0.0164367	0.86194	0.0206712
1.83e-08	3.79637	3	-0.00375448	0.203628	0.0164392	0.86202	0.0206712
1.84e-08	3.79667	3	-0.00376364	0.20333	0.0164415	0.862096	0.0206712
1.85e-08	3.79707	3	-0.00377584	0.202932	0.0164454	0.862224	0.0206712
1.86e-08	3.79757	3	-0.0037911	0.202434	0.0164511	0.86241	0.0206712
1.87e-08	3.79781	3	-0.00379873	0.202185	0.0164518	0.862431	0.0206712
1.88e-08	3.79796	3	-0.00380331	0.202036	0.0164514	0.86242	0.0206712
1.89e-08	3.79851	3	-0.00382009	0.201489	0.0164581	0.862637	0.0206712
1.9e-08	3.79876	3	-0.00382772	0.20124	0.0164587	0.862656	0.0206712
1.91e-08	3.79911	3	-0.0038384	0.200892	0.0164619	0.862762	0.0206712
1.92e-08	3.79941	3	-0.00384756	0.200593	0.0164642	0.862835	0.0206712
1.93e-08	3.79966	3	-0.00385519	0.200345	0.0164658	0.862887	0.0206712
1.94e-08	3.8	3	-0.00386587	0.199996	0.0164691	0.862995	0.0206712
1.95e-08	3.80025	3	-0.0038735	0.199748	0.0164697	0.863016	0.0206712
1.96e-08	3.80055	3	-0.00388266	0.199449	0.0164721	0.863095	0.0206712
1.97e-08	3.80095	3	-0.00389486	0.199051	0.0164762	0.863228	0.0206712
1.98e-08	3.801	3	-0.00389639	0.199001	0.0164747	0.863178	0.0206712
1.99e-08	3.80125	3	-0.00390402	0.198753	0.0164754	0.8632	0.0206712
2e-08	3.80145	3	-0.00391012	0.198554	0.0164762	0.863228	0.0206712
2.01e-08	3.8017	3	-0.00391775	0.198305	0.0164783	0.863295	0.0206712
2.02e-08	3.80199	3	-0.00392691	0.198006	0.0164803	0.86336	0.0206712
2.03e-08	3.80219	3	-0.00393301	0.197807	0.0164812	0.863391	0.0206712
2.04e-08	3.80254	3	-0.00394369	0.197459	0.0164843	0.863493	0.0206712
2.05e-08	3.80284	3	-0.00395285	0.197161	0.0164868	0.863573	0.0206712
2.06e-08	3.80294	3	-0.0039559	0.197061	0.0164862	0.863552	0.0206712
2.07e-08	3.80319	3	-0.00396353	0.196812	0.016487	0.86358	0.0206712
2.08e-08	3.80324	3	-0.00396505	0.196763	0.0164859	0.863544	0.0206712
2.09e-08	3.80344	3	-0.00397116	0.196564	0.0164862	0.863555	0.0206712
2.1e-08	3.80354	3	-0.00397421	0.196464	0.0164852	0.86352	0.0206712
2.11e-08	3.80364	3	-0.00397726	0.196365	0.0164848	0.863506	0.0206712
2.12e-08	3.80408	3	-0.00399099	0.195917	0.0164893	0.863655	0.0206712
2.13e-08	3.80413	3	-0.00399252	0.195867	0.016488	0.863613	0.0206712
2.14e-08	3.80448	3	-0.0040032	0.195519	0.0164915	0.863726	0.0206712
2.15e-08	3.80443	3	-0.00400168	0.195569	0.0164876	0.863598	0.0206712
2.16e-08	3.80458	3	-0.00400625	0.195419	0.0164883	0.863621	0.0206712
2.17e-08	3.80468	3	-0.00400931	0.19532	0.0164872	0.863586	0.0206712
2.18e-08	3.80488	3	-0.00401541	0.195121	0.016488	0.863611	0.0206712
2.19e-08	3.80493	3	-0.00401694	0.195071	0.0164865	0.863563	0.0206712
2.2e-08	3.80498	3	-0.00401846	0.195021	0.0164853	0.863523	0.0206712
2.21e-08	3.80508	3	-0.00402151	0.194922	0.016484	0.863481	0.0206712
2.22e-08	3.80528	3	-0.00402762	0.194723	0.0164851	0.863518	0.0206712
2.23e-08	3.80528	3	-0.00402762	0.194723	0.0164825	0.863432	0.0206712
2.24e-08	3.80538	3	-0.00403067	0.194623	0.0164822	0.863423	0.0206712
2.25e-08	3.80548	3	-0.00403372	0.194524	0.0164814	0.863398	0.0206712
2.26e-08	3.80548	3	-0.00403372	0.194524	0.0164788	0.863311	0.0206712
2.27e-08	3.80558	3	-0.00403677	0.194424	0.0164784	0.863298	0.0206712
2.28e-08	3.80563	3	-0.0040383	0.194375	0.0164772	0.863261	0.0206712
2.29e-08	3.80558	3	-0.00403677	0.194424	0.0164735	0.863139	0.0206712
2.3e-08	3.80563	3	-0.0040383	0.194375	0.0164722	0.863096	0.0206712
