-0.0613999	2.05321	2	0.0110376	0.946789	-0.00411347	0.264921	0.01222
-0.0612999	2.04639	2	0.0113031	0.953612	-0.00442464	0.249575	0.0123394
-0.0611999	2.03977	2	0.0115656	0.960235	-0.00474846	0.233832	0.0124586
-0.0610999	2.03347	2	0.0118219	0.966527	-0.00499338	0.221751	0.0125777
-0.0609999	2.02737	2	0.0120752	0.972628	-0.00534027	0.205307	0.0126965
-0.0608999	2.02153	2	0.012324	0.978474	-0.00570042	0.188453	0.0128151
-0.0607999	2.0158	2	0.0125711	0.984202	-0.00619741	0.16581	0.0129335
-0.0606999	2.01012	2	0.0128183	0.989879	-0.0066133	0.146918	0.0130517
-0.0605999	2.00456	2	0.013064	0.99544	-0.00718612	0.121447	0.0131697
-0.0604999	2.00003	2	0.0132868	0.999971	-0.00781477	0.0938372	0.0132875
-0.0603999	2.00003	2	0.0134043	0.999965	-0.00886401	0.0485359	0.0134051
-0.0602999	2.00003	2	0.0135218	0.999967	-0.00999954	1.95984e-05	0.0135225
-0.0601999	1.98774	1	-0.00971008	0.0122641	0.0130056	0.973173	0.0136398
-0.0600999	1.96416	1	-0.00914854	0.0358402	0.0125535	0.949346	0.0137569
-0.0599999	1.94107	1	-0.00859312	0.0589298	0.0122583	0.93233	0.0138738
-0.0598999	1.91846	1	-0.00804379	0.0815405	0.0120237	0.918015	0.0139906
-0.0597999	1.89651	1	-0.00750515	0.10349	0.0118252	0.90534	0.0141072
-0.0596999	1.87496	1	-0.00697108	0.12504	0.0116476	0.893655	0.0142237
-0.0595999	1.85387	1	-0.00644312	0.146133	0.0114846	0.88269	0.0143399
-0.0594999	1.83335	1	-0.00592431	0.166653	0.0113341	0.872343	0.0144561
-0.0593999	1.81327	1	-0.00541161	0.186732	0.0111923	0.862456	0.0145721
-0.0592999	1.79356	1	-0.00490348	0.206438	0.0110555	0.852868	0.0146879
-0.0591999	1.77435	1	-0.00440299	0.225653	0.0109251	0.843632	0.0148036
-0.0590999	1.75561	1	-0.00391012	0.244385	0.0107986	0.834645	0.0149191
-0.0589999	1.73724	1	-0.00342183	0.262763	0.010675	0.825857	0.0150346
-0.0588998	1.71939	1	-0.0029427	0.28061	0.0105539	0.817256	0.0151498
-0.0587998	1.70183	1	-0.00246662	0.298175	0.0104338	0.808778	0.015265
-0.0586998	1.68478	1	-0.00199969	0.315221	0.0103151	0.800438	0.01538
-0.0585998	1.66806	1	-0.00153734	0.331935	0.0101965	0.79218	0.0154949
-0.0584998	1.6518	1	-0.00108263	0.348204	0.0100787	0.784028	0.0156096
-0.0583998	1.63591	1	-0.00063401	0.364091	0.00995974	0.775911	0.0157243
-0.0582998	1.62046	1	-0.000193024	0.379545	0.00984079	0.767869	0.0158388
-0.0581998	1.59743	1	0.000447854	0.402565	0.00962786	0.756279	0.0159532
-0.0580998	1.57227	1	0.00114977	0.427727	0.00938442	0.743625	0.0160675
-0.0579998	1.54931	1	0.0017998	0.45069	0.00916118	0.731856	0.0161816
-0.0578998	1.52817	1	0.00240711	0.471831	0.00895542	0.720857	0.0162957
-0.0577998	1.50854	1	0.00297933	0.491462	0.00876245	0.71044	0.0164096
-0.0576998	1.49028	1	0.0035195	0.509719	0.00858076	0.700541	0.0165234
-0.0575998	1.47304	1	0.00403678	0.526962	0.00840717	0.691034	0.0166372
-0.0574998	1.45685	1	0.00452964	0.543149	0.00824214	0.68193	0.0167508
-0.0573998	1.44154	1	0.00500267	0.558462	0.00808363	0.673148	0.0168643
-0.0572998	1.42697	1	0.00545892	0.573026	0.00792959	0.664608	0.0169777
-0.0571998	1.41315	1	0.00589838	0.586851	0.00778024	0.656316	0.017091
-0.0570998	1.39994	1	0.0063241	0.600058	0.0076345	0.648227	0.0172042
-0.0569998	1.38729	1	0.00673762	0.612711	0.0074922	0.640334	0.0173173
-0.0568998	1.37518	1	0.00713894	0.624817	0.00735212	0.632589	0.0174303
-0.0567998	1.36362	1	0.00752804	0.636383	0.00721428	0.624991	0.0175432
-0.0566998	1.35242	1	0.00790952	0.64758	0.00707682	0.617471	0.0176561
-0.0565998	1.34175	1	0.00827879	0.658249	0.00694188	0.610105	0.0177688
-0.0564998	1.33144	1	0.00864042	0.668561	0.00680817	0.602845	0.0178814
-0.0563998	1.32159	1	0.00899138	0.67841	0.00667499	0.595664	0.017994
-0.0562998	1.31209	1	0.00933471	0.68791	0.00654211	0.588552	0.0181064
-0.0561998	1.30293	1	0.00967041	0.697067	0.00640963	0.581514	0.0182188
-0.0560998	1.29406	1	0.01	0.705938	0.00627608	0.574495	0.0183311
-0.0559998	1.28563	1	0.0103189	0.714365	0.00614297	0.567549	0.0184433
-0.0558998	1.27743	1	0.0106333	0.722568	0.00600911	0.560633	0.0185554
-0.0557998	1.26961	1	0.0109384	0.73039	0.00587498	0.553763	0.0186675
-0.0556998	1.26211	1	0.011236	0.737887	0.00573981	0.546912	0.0187794
-0.0555998	1.25483	1	0.011529	0.74517	0.00560217	0.54003	0.0188913
-0.0554998	1.24792	1	0.0118128	0.752084	0.00546415	0.533189	0.0190031
-0.0553998	1.24126	1	0.0120905	0.758736	0.00532405	0.526331	0.0191148
-0.0552998	1.23492	1	0.0123606	0.765079	0.00518175	0.519451	0.0192265
-0.0551998	1.22883	1	0.0126246	0.771167	0.005037	0.512542	0.0193381
-0.0550998	1.2231	1	0.0128794	0.7769	0.00489005	0.505612	0.0194496
-0.0549998	1.21761	1	0.0131281	0.782386	0.0047394	0.49861	0.019561
-0.0548998	1.21248	1	0.0133677	0.787523	0.00458594	0.491567	0.0196724
-0.0547998	1.20763	1	0.0135996	0.792368	0.00442744	0.484408	0.0197836
-0.0546998	1.20313	1	0.0138224	0.796873	0.00426534	0.477184	0.0198948
-0.0545998	1.19896	1	0.014036	0.80104	0.00409875	0.469865	0.020006
-0.0544998	1.18869	1	0.0144343	0.81131	0.00380405	0.458346	0.0201171
-0.0543998	1.17516	1	0.0149332	0.824837	0.00344973	0.444942	0.0202281
-0.0542998	1.16329	1	0.0153849	0.836708	0.00312866	0.432732	0.020339
-0.0541998	1.15281	1	0.0157969	0.847192	0.00283537	0.421524	0.0204499
-0.0540998	1.1433	1	0.0161814	0.856703	0.00256257	0.411069	0.0205607
-0.0539998	1.13475	1	0.0165385	0.865251	0.00230934	0.401329	0.0206714
-0.0538998	1.12691	1	0.0168757	0.873095	0.00206882	0.392072	0.0207821
-0.0537998	1.11961	1	0.0171977	0.880391	0.00184077	0.383286	0.0208927
-0.0536998	1.11291	1	0.0175029	0.887095	0.00162267	0.374885	0.0210033
-0.0535998	1.10659	1	0.0177974	0.893409	0.00141277	0.366807	0.0211138
-0.0534998	1.10076	1	0.0180781	0.899242	0.00121067	0.359037	0.0212242
-0.0533998	1.09521	1	0.0183513	0.904791	0.00101436	0.351508	0.0213346
-0.0532998	1.08994	1	0.0186168	0.91006	0.000822587	0.344176	0.0214449
-0.0531998	1.08495	1	0.0188747	0.915052	0.000635408	0.337041	0.0215552
-0.0530998	1.08023	1	0.0191249	0.919771	0.000453177	0.330114	0.0216654
-0.0529997	1.07573	1	0.019369	0.924266	0.00027363	0.323319	0.0217755
-0.0528997	1.07141	1	0.0196086	0.928588	9.62586e-05	0.31664	0.0218856
-0.0527997	1.06726	1	0.0198436	0.932739	-7.73833e-05	0.310124	0.0219956
-0.0526997	1.06333	1	0.0200725	0.936673	-0.000249735	0.303693	0.0221056
-0.0525997	1.05951	1	0.0202983	0.940488	-0.000430416	0.297049	0.0222155
-0.0524997	1.05582	1	0.0205211	0.944183	-0.000602442	0.290717	0.0223254
-0.0523997	1.05224	1	0.0207408	0.94776	-0.000793273	0.28385	0.0224352
-0.0522997	1.04878	1	0.0209575	0.951222	-0.000992934	0.276757	0.022545
-0.0521997	1.04543	1	0.0211711	0.954568	-0.00116585	0.270532	0.0226547
-0.0520997	1.04215	1	0.0213832	0.957847	-0.00137379	0.26328	0.0227644
-0.0519997	1.03899	1	0.0215923	0.961012	-0.0015878	0.255892	0.022874
-0.0518997	1.03584	1	0.0218013	0.964158	-0.00180562	0.248439	0.0229835
-0.0517997	1.03276	1	0.0220089	0.967238	-0.00208664	0.239124	0.023093
-0.0516997	1.02975	1	0.0222148	0.970254	-0.00231037	0.231598	0.0232025
-0.0515997	1.0267	1	0.0224224	0.973297	-0.00260451	0.222007	0.0233119
-0.0514997	1.02368	1	0.0226299	0.976321	-0.00289886	0.212473	0.0234213
-0.0513997	1.02063	1	0.0228389	0.979373	-0.00328067	0.200394	0.0235306
-0.0512997	1.01746	1	0.0230526	0.982542	-0.00365538	0.188604	0.0236399
-0.0511997	1.01417	1	0.0232708	0.985828	-0.0041153	0.174366	0.0237491
-0.0510997	1.01059	1	0.0234997	0.989409	-0.00464075	0.158285	0.0238582
-0.0509997	1.00636	1	0.0237514	0.993643	-0.00549169	0.132725	0.0239674
-0.0508997	1	1	0.0240765	1	-0.00822718	0.0520248	0.0240765
-0.0507997	0.951206	0	0.0133295	0.551137	0.0230054	0.951206	0.0241855
-0.0506997	0.935151	0	0.0138499	0.570082	0.022719	0.935151	0.0242945
-0.0505997	0.923215	0	0.0143656	0.588671	0.0225296	0.923215	0.0244034
-0.0504997	0.913246	0	0.0148768	0.60691	0.0223858	0.913246	0.0245124
-0.0503997	0.904481	0	0.0153849	0.624864	0.0222694	0.904481	0.0246212
-0.0502997	0.896556	0	0.0158869	0.642414	0.0221719	0.896556	0.02473
-0.0501997	0.889255	0	0.0163844	0.659628	0.022088	0.889255	0.0248388
-0.0500997	0.882443	0	0.0168772	0.676509	0.0220148	0.882443	0.0249476
-0.0499997	0.87603	0	0.017364	0.693001	0.02195	0.87603	0.0250563
-0.0498997	0.869949	0	0.0178462	0.70917	0.0218922	0.869949	0.0251649
-0.0497997	0.864151	0	0.0183207	0.724899	0.0218401	0.864151	0.0252735
-0.0496997	0.858597	0	0.0187892	0.740254	0.021793	0.858597	0.0253821
-0.0495997	0.853257	0	0.01925	0.75518	0.0217501	0.853257	0.0254906
-0.0494997	0.848109	0	0.0197047	0.769742	0.0217109	0.848109	0.0255991
-0.0493997	0.843129	0	0.0201503	0.783827	0.0216748	0.843129	0.0257076
-0.0492997	0.838302	0	0.0205882	0.797499	0.0216416	0.838302	0.025816
-0.0491997	0.833616	0	0.021017	0.810704	0.021611	0.833616	0.0259244
-0.0490997	0.829057	0	0.0214351	0.823391	0.0215826	0.829057	0.0260327
-0.0489997	0.824614	0	0.0218441	0.835623	0.0215563	0.824614	0.026141
-0.0488997	0.820281	0	0.0222423	0.847349	0.0215318	0.820281	0.0262493
-0.0487997	0.816048	0	0.0226284	0.858516	0.021509	0.816048	0.0263575
-0.0486997	0.811908	0	0.0230037	0.86919	0.0214877	0.811908	0.0264657
-0.0485997	0.807858	0	0.0233654	0.879261	0.0214679	0.807858	0.0265739
-0.0484997	0.803887	0	0.0237163	0.888851	0.0214493	0.803887	0.026682
-0.0483997	0.799995	0	0.024052	0.897796	0.0214319	0.799995	0.0267901
-0.0482997	0.796175	0	0.0243771	0.906272	0.0214156	0.796175	0.0268982
-0.0481997	0.792424	0	0.0246868	0.914118	0.0214003	0.792424	0.0270062
-0.0480997	0.788738	0	0.0249844	0.921451	0.021386	0.788738	0.0271142
-0.0479997	0.785115	0	0.0252697	0.928279	0.0213725	0.785115	0.0272221
-0.0478997	0.78155	0	0.0255413	0.934552	0.0213598	0.78155	0.02733
-0.0477997	0.778042	0	0.0258022	0.940387	0.0213478	0.778042	0.0274379
-0.0476997	0.774587	0	0.026051	0.945735	0.0213366	0.774587	0.0275457
-0.0475997	0.771182	0	0.0262875	0.950601	0.0213259	0.771182	0.0276536
-0.0474997	0.767828	0	0.0265148	0.9551	0.0213159	0.767828	0.0277613
-0.0473997	0.764521	0	0.0267315	0.959182	0.0213065	0.764521	0.0278691
-0.0472997	0.761259	0	0.0269375	0.962852	0.0212976	0.761259	0.0279768
-0.0471997	0.75804	0	0.0271359	0.966223	0.0212892	0.75804	0.0280845
-0.0470996	0.754864	0	0.0273266	0.969299	0.0212812	0.754864	0.0281921
-0.0469996	0.751727	0	0.0275082	0.97203	0.0212737	0.751727	0.0282998
-0.0468996	0.748631	0	0.0276822	0.974472	0.0212666	0.748631	0.0284074
-0.0467996	0.74557	0	0.0278515	0.976736	0.0212599	0.74557	0.0285149
-0.0466996	0.742548	0	0.0280133	0.978717	0.0212535	0.742548	0.0286224
-0.0465996	0.73956	0	0.0281704	0.980526	0.0212475	0.73956	0.0287299
-0.0464996	0.736607	0	0.0283215	0.98211	0.0212418	0.736607	0.0288374
-0.0463996	0.733686	0	0.0284695	0.983578	0.0212364	0.733686	0.0289449
-0.0462996	0.730797	0	0.028613	0.984879	0.0212313	0.730797	0.0290523
-0.0461996	0.72794	0	0.0287533	0.986066	0.0212265	0.72794	0.0291596
-0.0460996	0.725114	0	0.0288891	0.98709	0.0212219	0.725114	0.029267
-0.0459996	0.722317	0	0.0290234	0.988055	0.0212176	0.722317	0.0293743
-0.0458996	0.719549	0	0.0291547	0.98891	0.0212135	0.719549	0.0294816
-0.0457996	0.716809	0	0.0292828	0.989657	0.0212096	0.716809	0.0295889
-0.0456996	0.714095	0	0.029411	0.990399	0.0212058	0.714095	0.0296961
-0.0455996	0.711408	0	0.0295361	0.991035	0.0212023	0.711408	0.0298033
-0.0454996	0.708747	0	0.0296597	0.991616	0.021199	0.708747	0.0299105
-0.0453996	0.706113	0	0.0297818	0.992143	0.0211958	0.706113	0.0300177
-0.0452996	0.703502	0	0.0299023	0.992616	0.0211928	0.703502	0.0301248
-0.0451996	0.700916	0	0.0300229	0.993087	0.02119	0.700916	0.0302319
-0.0450996	0.698353	0	0.0301404	0.993455	0.0211873	0.698353	0.030339
-0.0449996	0.695814	0	0.0302594	0.993871	0.0211847	0.695814	0.030446
-0.0448996	0.693297	0	0.0303754	0.994186	0.0211823	0.693297	0.030553
-0.0447996	0.690803	0	0.0304913	0.994499	0.02118	0.690803	0.03066
-0.0446996	0.688329	0	0.0306073	0.99481	0.0211778	0.688329	0.030767
-0.0445996	0.685877	0	0.0307218	0.995071	0.0211757	0.685877	0.0308739
-0.0444996	0.683447	0	0.0308362	0.995331	0.0211738	0.683447	0.0309808
-0.0443996	0.681036	0	0.0309506	0.99559	0.0211718	0.681036	0.0310877
-0.0442996	0.678646	0	0.0310636	0.995799	0.0211701	0.678646	0.0311946
-0.0441996	0.676275	0	0.0311765	0.996008	0.0211684	0.676275	0.0313014
-0.0440996	0.673924	0	0.0312879	0.996167	0.0211668	0.673924	0.0314082
-0.0439996	0.671592	0	0.0314008	0.996374	0.0211652	0.671592	0.031515
-0.0438996	0.669278	0	0.0315122	0.996533	0.0211638	0.669278	0.0316218
-0.0437996	0.666983	0	0.0316236	0.996691	0.0211624	0.666983	0.0317285
-0.0436996	0.664706	0	0.031735	0.996849	0.0211611	0.664706	0.0318353
-0.0435996	0.662446	0	0.0318448	0.996959	0.0211598	0.662446	0.031942
-0.0434996	0.660205	0	0.0319562	0.997116	0.0211587	0.660205	0.0320486
-0.0433996	0.65798	0	0.0320661	0.997226	0.0211575	0.65798	0.0321553
-0.0432996	0.655773	0	0.0321759	0.997336	0.0211565	0.655773	0.0322619
-0.0431996	0.653582	0	0.0322858	0.997445	0.0211555	0.653582	0.0323685
-0.0430996	0.651407	0	0.0323957	0.997555	0.0211545	0.651407	0.0324751
-0.0429996	0.649249	0	0.032504	0.997618	0.0211536	0.649249	0.0325816
-0.0428996	0.647106	0	0.0326139	0.997728	0.0211527	0.647106	0.0326882
-0.0427996	0.644979	0	0.0327237	0.997837	0.0211519	0.644979	0.0327947
-0.0426996	0.642868	0	0.0328321	0.997901	0.0211511	0.642868	0.0329011
-0.0425996	0.640772	0	0.0329404	0.997964	0.0211503	0.640772	0.0330076
-0.0424996	0.638691	0	0.0330503	0.998074	0.0211496	0.638691	0.033114
-0.0423996	0.636625	0	0.0331586	0.998138	0.021149	0.636625	0.0332205
-0.0422996	0.634573	0	0.033267	0.998203	0.0211483	0.634573	0.0333269
-0.0421996	0.632535	0	0.0333753	0.998267	0.0211477	0.632535	0.0334332
-0.0420996	0.630512	0	0.0334836	0.998332	0.0211471	0.630512	0.0335396
-0.0419996	0.628503	0	0.033592	0.998397	0.0211466	0.628503	0.0336459
-0.0418996	0.626508	0	0.0336988	0.998416	0.021146	0.626508	0.0337522
-0.0417996	0.624526	0	0.0338071	0.998482	0.0211455	0.624526	0.0338585
-0.0416996	0.622558	0	0.0339155	0.998548	0.0211451	0.622558	0.0339648
-0.0415996	0.620604	0	0.0340223	0.998569	0.0211446	0.620604	0.034071
-0.0414996	0.618662	0	0.0341306	0.998635	0.0211442	0.618662	0.0341773
-0.0413996	0.616733	0	0.0342374	0.998657	0.0211438	0.616733	0.0342835
-0.0412996	0.614818	0	0.0343458	0.998724	0.0211434	0.614818	0.0343897
-0.0411996	0.612915	0	0.0344526	0.998746	0.021143	0.612915	0.0344958
-0.0410995	0.611024	0	0.0345609	0.998814	0.0211426	0.611024	0.034602
-0.0409995	0.609146	0	0.0346677	0.998837	0.0211423	0.609146	0.0347081
-0.0408995	0.607281	0	0.0347746	0.998861	0.021142	0.607281	0.0348142
-0.0407995	0.605427	0	0.0348829	0.998929	0.0211417	0.605427	0.0349203
-0.0406995	0.603585	0	0.0349897	0.998953	0.0211414	0.603585	0.0350264
-0.0405995	0.601755	0	0.0350965	0.998978	0.0211411	0.601755	0.0351324
-0.0404995	0.599937	0	0.0352033	0.999004	0.0211409	0.599937	0.0352384
-0.0403995	0.598131	0	0.0353101	0.999029	0.0211406	0.598131	0.0353445
-0.0402995	0.596336	0	0.035417	0.999055	0.0211404	0.596336	0.0354504
-0.0401995	0.594552	0	0.0355238	0.999082	0.0211402	0.594552	0.0355564
-0.0400995	0.59278	0	0.0356306	0.999109	0.0211399	0.59278	0.0356624
-0.0399995	0.591019	0	0.0357374	0.999136	0.0211397	0.591019	0.0357683
-0.0398995	0.589269	0	0.0358442	0.999164	0.0211396	0.589269	0.0358742
-0.0397995	0.587529	0	0.035951	0.999191	0.0211394	0.587529	0.0359801
-0.0396995	0.5858	0	0.0360578	0.99922	0.0211392	0.5858	0.036086
-0.0395995	0.584082	0	0.0361646	0.999248	0.021139	0.584082	0.0361919
-0.0394995	0.582375	0	0.0362715	0.999277	0.0211389	0.582375	0.0362977
-0.0393995	0.580678	0	0.0363783	0.999307	0.0211387	0.580678	0.0364035
-0.0392995	0.578991	0	0.0364836	0.999294	0.0211386	0.578991	0.0365093
-0.0391995	0.577314	0	0.0365904	0.999324	0.0211384	0.577314	0.0366151
-0.0390995	0.575648	0	0.0366972	0.999355	0.0211383	0.575648	0.0367209
-0.0389995	0.573991	0	0.036804	0.999385	0.0211382	0.573991	0.0368266
-0.0388995	0.572345	0	0.0369093	0.999375	0.0211381	0.572345	0.0369324
-0.0387995	0.570708	0	0.0370161	0.999406	0.021138	0.570708	0.0370381
-0.0386995	0.569081	0	0.0371229	0.999438	0.0211378	0.569081	0.0371438
-0.0385995	0.567465	0	0.0372282	0.999429	0.0211378	0.567465	0.0372495
-0.0384995	0.565857	0	0.037335	0.999461	0.0211377	0.565857	0.0373551
-0.0383995	0.564258	0	0.0374403	0.999453	0.0211376	0.564258	0.0374608
-0.0382995	0.562669	0	0.0375471	0.999486	0.0211375	0.562669	0.0375664
-0.0381995	0.56109	0	0.0376539	0.999519	0.0211374	0.56109	0.037672
-0.0380995	0.559519	0	0.0377592	0.999512	0.0211373	0.559519	0.0377776
-0.0379995	0.557958	0	0.037866	0.999546	0.0211372	0.557958	0.0378832
-0.0378995	0.556405	0	0.0379713	0.99954	0.0211372	0.556405	0.0379888
-0.0377995	0.554862	0	0.0380766	0.999534	0.0211371	0.554862	0.0380943
-0.0376995	0.553327	0	0.0381834	0.999569	0.021137	0.553327	0.0381999
-0.0375995	0.551801	0	0.0382887	0.999564	0.021137	0.551801	0.0383054
-0.0374995	0.550284	0	0.0383955	0.999599	0.0211369	0.550284	0.0384109
-0.0373995	0.548776	0	0.0385008	0.999595	0.0211369	0.548776	0.0385164
-0.0372995	0.547276	0	0.0386061	0.999592	0.0211368	0.547276	0.0386219
-0.0371995	0.545784	0	0.0387129	0.999628	0.0211368	0.545784	0.0387273
-0.0370995	0.544301	0	0.0388182	0.999625	0.0211367	0.544301	0.0388328
-0.0369995	0.542826	0	0.0389235	0.999623	0.0211367	0.542826	0.0389382
-0.0368995	0.54136	0	0.0390303	0.999659	0.0211366	0.54136	0.0390436
-0.0367995	0.539901	0	0.0391356	0.999658	0.0211366	0.539901	0.039149
-0.0366995	0.538451	0	0.0392409	0.999656	0.0211365	0.538451	0.0392544
-0.0365995	0.537008	0	0.0393477	0.999694	0.0211365	0.537008	0.0393597
-0.0364995	0.535574	0	0.039453	0.999693	0.0211365	0.535574	0.0394651
-0.0363995	0.534148	0	0.0395583	0.999693	0.0211364	0.534148	0.0395704
-0.0362995	0.532729	0	0.0396635	0.999693	0.0211364	0.532729	0.0396757
-0.0361995	0.531318	0	0.0397688	0.999694	0.0211364	0.531318	0.039781
-0.0360995	0.529915	0	0.0398756	0.999733	0.0211364	0.529915	0.0398863
-0.0359995	0.528519	0	0.0399809	0.999734	0.0211363	0.528519	0.0399916
-0.0358995	0.527131	0	0.0400862	0.999735	0.0211363	0.527131	0.0400968
-0.0357995	0.525751	0	0.0401915	0.999737	0.0211363	0.525751	0.0402021
-0.0356995	0.524378	0	0.0402968	0.999739	0.0211363	0.524378	0.0403073
-0.0355995	0.523012	0	0.0404021	0.999741	0.0211362	0.523012	0.0404125
-0.0354995	0.521653	0	0.0405074	0.999744	0.0211362	0.521653	0.0405177
-0.0353995	0.520302	0	0.0406142	0.999785	0.0211362	0.520302	0.0406229
-0.0352995	0.518958	0	0.0407195	0.999788	0.0211362	0.518958	0.0407281
-0.0351994	0.517621	0	0.0408248	0.999792	0.0211361	0.517621	0.0408332
-0.0350994	0.516291	0	0.04093	0.999796	0.0211361	0.516291	0.0409384
-0.0349994	0.514968	0	0.0410353	0.9998	0.0211361	0.514968	0.0410435
-0.0348994	0.513652	0	0.0411406	0.999805	0.0211361	0.513652	0.0411486
-0.0347994	0.512343	0	0.0412459	0.99981	0.0211361	0.512343	0.0412537
