0.00073	11.0001	11	0.0159983	0.999936	-0.000143763	0.379086	0.016
0.00074	10.967	10	-0.00914244	0.032983	0.0156768	0.987568	0.016
0.00075	10.9269	10	-0.00809872	0.073126	0.0152732	0.972048	0.016
0.00076	10.8908	10	-0.00716182	0.109161	0.0149017	0.957756	0.016
0.00077	10.853	10	-0.00617914	0.146956	0.0145021	0.942389	0.016
0.00078	10.8172	10	-0.00524834	0.182756	0.0141142	0.927468	0.016
0.00079	10.7831	10	-0.00436179	0.216854	0.0137348	0.912877	0.016
0.0008	10.7515	10	-0.00353933	0.248487	0.0133746	0.899023	0.016
0.00081	10.7189	10	-0.00269093	0.281118	0.0129936	0.884371	0.016
0.00082	10.6879	10	-0.00188525	0.312106	0.0126232	0.870123	0.016
0.00083	10.6581	10	-0.00111009	0.34192	0.0122582	0.856084	0.016
0.00084	10.6256	10	-0.000264741	0.374433	0.0118498	0.840376	0.016
0.00085	10.5957	10	0.000511942	0.404305	0.011464	0.825539	0.016
0.00086	10.5695	10	0.0011925	0.430481	0.0111186	0.812253	0.016
0.00087	10.5428	10	0.00188678	0.457184	0.0107577	0.798374	0.016
0.00088	10.5158	10	0.0025887	0.484181	0.0103836	0.783985	0.016
0.00089	10.491	10	0.00323415	0.509006	0.0100314	0.770439	0.016
0.000900001	10.4665	10	0.00387198	0.533538	0.00967478	0.756722	0.016
0.000910001	10.4412	10	0.00452812	0.558774	0.00929817	0.742238	0.016
0.000920001	10.4193	10	0.00509728	0.580665	0.00896394	0.729382	0.016
0.000930001	10.3969	10	0.00568017	0.603084	0.00861329	0.715896	0.016
0.000940001	10.3743	10	0.00626765	0.625679	0.00825123	0.70197	0.016
0.000950001	10.3526	10	0.00683223	0.647393	0.00789408	0.688234	0.016
0.000960001	10.3316	10	0.0073785	0.668404	0.00753998	0.674615	0.016
0.000970001	10.3133	10	0.00785306	0.686656	0.00722533	0.662513	0.016
0.000980001	10.2926	10	0.00839323	0.707432	0.0068567	0.648335	0.016
0.000990001	10.2743	10	0.00886778	0.725684	0.00652421	0.635546	0.016
0.001	10.2555	10	0.0093576	0.744523	0.00617336	0.622052	0.016
0.00101	10.2385	10	0.00980011	0.761543	0.00584659	0.609484	0.016
0.00102	10.2223	10	0.0102197	0.777682	0.00552916	0.597275	0.016
0.00103	10.205	10	0.0106699	0.794995	0.00517949	0.583826	0.016
0.00104	10.1899	10	0.0110636	0.810137	0.00486426	0.571702	0.016
0.00105	10.1744	10	0.0114664	0.825631	0.00453317	0.558968	0.016
0.00106	10.1473	10	0.0121698	0.852686	0.00393036	0.535783	0.016
0.00107	10.1206	10	0.0128656	0.879448	0.00329669	0.511411	0.016
0.00108	10.0934	10	0.0135706	0.906562	0.00260938	0.484976	0.016
0.00109	10.0722	10	0.014123	0.927807	0.00202978	0.462684	0.016
0.0011	10.0508	10	0.0146799	0.949229	0.00139616	0.438314	0.016
0.00111	10.0308	10	0.0151988	0.969183	0.000748485	0.413403	0.016
0.00112	10.0043	10	0.0158885	0.99571	-4.87244e-05	0.382741	0.016
0.00113	9.95041	9	-0.00871061	0.0495918	0.0155111	0.981196	0.016
0.00114	9.86414	9	-0.00646753	0.135864	0.0146208	0.946953	0.016
0.00115	9.77804	9	-0.00422904	0.22196	0.013677	0.910652	0.016
0.00116	9.6957	9	-0.00208819	0.3043	0.0127174	0.873745	0.016
0.00117	9.6224	9	-0.000182343	0.377602	0.011809	0.838806	0.016
0.00118	9.55162	9	0.00165789	0.448381	0.0108777	0.80299	0.016
0.00119	9.51212	9	0.00268483	0.487878	0.0103314	0.781976	0.016
0.0012	9.48278	9	0.00344778	0.517222	0.00991252	0.765866	0.016
0.00121	9.45443	9	0.00418479	0.545569	0.00949676	0.749875	0.016
0.00122	9.42685	9	0.00490196	0.573152	0.00907974	0.733836	0.016
0.00123	9.40014	9	0.00559625	0.599856	0.00866438	0.717861	0.016
0.00124	9.37385	9	0.00627985	0.626148	0.00824405	0.701694	0.016
0.00125	9.35202	9	0.00684749	0.64798	0.00788492	0.687882	0.016
0.00126	9.32843	9	0.0074609	0.671573	0.00748606	0.672541	0.016
0.00127	9.30436	9	0.00808652	0.695635	0.00706693	0.65642	0.016
0.00128	9.28265	9	0.00865111	0.71735	0.00667697	0.641422	0.016
0.00129	9.26058	9	0.00922485	0.739417	0.00626948	0.625749	0.016
0.0013	9.2421	9	0.0097055	0.757904	0.00591661	0.612177	0.016
0.00131	9.21979	9	0.0102853	0.780206	0.0054785	0.595327	0.016
0.00132	9.20301	9	0.0107218	0.796991	0.00513808	0.582234	0.016
0.00133	9.18552	9	0.0111765	0.81448	0.0047727	0.568181	0.016
0.00134	9.16533	9	0.0117014	0.834669	0.0043359	0.551381	0.016
0.00135	9.14098	9	0.0123346	0.859024	0.00378362	0.530139	0.016
0.00136	9.11674	9	0.0129648	0.883263	0.00320294	0.507805	0.016
0.00137	9.09485	9	0.013534	0.905154	0.00264625	0.486394	0.016
0.00138	9.08105	9	0.0138926	0.918945	0.00227632	0.472166	0.016
0.00139	9.0702	9	0.0141749	0.929803	0.0019728	0.460492	0.016
0.0014	9.0591	9	0.0144633	0.940895	0.0016495	0.448058	0.016
0.00141	9.05042	9	0.0146891	0.949581	0.00138528	0.437895	0.016
0.00142	9.04009	9	0.0149577	0.95991	0.00105861	0.425331	0.016
0.00143	9.03164	9	0.0151774	0.968361	0.000777306	0.414512	0.016
0.00144	9.02342	9	0.015391	0.976578	0.000493694	0.403604	0.016
0.00145	9.01638	9	0.0155741	0.98362	0.000241386	0.393899	0.016
0.00146	9.0101	9	0.0157374	0.9899	3.29237e-05	0.385882	0.016
0.00147	9.00494	9	0.0158717	0.995064	-5.74773e-05	0.382405	0.016
0.00148	9.00065	9	0.0159831	0.999349	-0.000128503	0.379673	0.016
0.00149	8.98275	8	-0.00955138	0.0172544	0.0158318	0.99353	0.016
0.0015	8.93221	8	-0.00823758	0.0677853	0.0153272	0.974122	0.016
0.00151	8.88239	8	-0.00694209	0.117612	0.0148131	0.954349	0.016
0.00152	8.83256	8	-0.0056466	0.167438	0.0142816	0.933907	0.016
0.00153	8.78673	8	-0.00445487	0.213274	0.0137747	0.914412	0.016
0.00154	8.73983	8	-0.00323567	0.260166	0.013239	0.893809	0.016
0.00155	8.69875	8	-0.00216754	0.301248	0.0127536	0.875137	0.016
0.00156	8.65479	8	-0.00102464	0.345206	0.0122171	0.854503	0.016
0.00157	8.61553	8	-3.81283e-06	0.384469	0.0117212	0.835432	0.016
0.00158	8.57697	8	0.000998706	0.423027	0.0112182	0.816085	0.016
0.00159	8.53883	8	0.00199054	0.461175	0.0107027	0.796258	0.016
0.0016	8.50103	8	0.00297322	0.49897	0.0101746	0.775946	0.016
0.00161	8.46652	8	0.00387045	0.533479	0.00967497	0.75673	0.016
0.00162	8.43412	8	0.00471275	0.565875	0.00919065	0.738102	0.016
0.00163	8.40267	8	0.00553063	0.597332	0.00870454	0.719406	0.016
0.00164	8.37244	8	0.00631648	0.627557	0.00822117	0.700814	0.016
0.00165	8.33969	8	0.00716793	0.660305	0.0076779	0.679919	0.016
0.00166	8.31352	8	0.00784848	0.68648	0.00722818	0.662622	0.016
0.00167	8.28682	8	0.00854277	0.713183	0.00675299	0.644346	0.016
0.00168	8.25917	8	0.00926147	0.740826	0.00624328	0.624742	0.016
0.00169	8.23517	8	0.00988556	0.764829	0.00578332	0.607051	0.016
0.0017	8.21222	8	0.0104822	0.787776	0.00532637	0.589476	0.016
0.00171	8.19033	8	0.0110513	0.809667	0.0048745	0.572096	0.016
0.00172	8.16715	8	0.0116541	0.832849	0.00437504	0.552886	0.016
0.00173	8.14596	8	0.0122049	0.854036	0.00389954	0.534598	0.016
0.00174	8.1266	8	0.0127085	0.873403	0.00344274	0.517029	0.016
0.00175	8.11046	8	0.0131281	0.889542	0.00304675	0.501798	0.016
0.00176	8.10136	8	0.0133646	0.898639	0.0028159	0.492919	0.016
0.00177	8.09197	8	0.0136088	0.908029	0.00257134	0.483513	0.016
0.00178	8.08422	8	0.0138102	0.915776	0.00236188	0.475457	0.016
0.00179	8.07565	8	0.014033	0.924345	0.00212752	0.466443	0.016
0.0018	8.06844	8	0.0142206	0.931563	0.00192265	0.458564	0.016
0.00181	8.05646	8	0.0145319	0.943536	0.00157041	0.445016	0.016
0.00182	8.04484	8	0.0148341	0.955156	0.00120975	0.431144	0.016
0.00183	8.03428	8	0.0151087	0.96572	0.000866513	0.417943	0.016
0.00184	8.02518	8	0.0153452	0.974817	0.00055465	0.405948	0.016
0.00185	8.01656	8	0.0155695	0.983444	0.000248923	0.394189	0.016
0.00186	8.00992	8	0.015742	0.990076	2.8709e-05	0.38572	0.016
0.00187	8.00382	8	0.0159007	0.99618	-5.22965e-05	0.382604	0.016
0.00188	8.00024	8	0.0159937	0.999759	-0.000191919	0.377234	0.016
0.00189	8.00001	8	0.0159998	0.999994	-0.000270926	0.374195	0.016
0.0019	7.97764	7	-0.00941863	0.0223603	0.0157818	0.991608	0.016
0.00191	7.94612	7	-0.00859922	0.0538761	0.0154681	0.979542	0.016
0.00192	7.91455	7	-0.00777828	0.0854505	0.0151468	0.967185	0.016
0.00193	7.88685	7	-0.00705806	0.113152	0.0148601	0.956156	0.016
0.00194	7.86466	7	-0.00648127	0.135336	0.0146263	0.947166	0.016
0.00195	7.84354	7	-0.00593194	0.156464	0.0143998	0.938454	0.016
0.00196	7.82247	7	-0.00538414	0.177533	0.0141713	0.929664	0.016
0.00197	7.80228	7	-0.00485923	0.197722	0.0139484	0.921093	0.016
0.00198	7.78062	7	-0.00429618	0.219378	0.0137062	0.911778	0.016
0.00199	7.7602	7	-0.00376516	0.239801	0.0134743	0.902856	0.016
0.002	7.74183	7	-0.00328755	0.258171	0.0132626	0.894716	0.016
0.00201	7.72305	7	-0.00279927	0.276951	0.0130428	0.886263	0.016
0.00202	7.70204	7	-0.00225299	0.297962	0.0127932	0.876662	0.016
0.00203	7.68455	7	-0.00179827	0.315451	0.0125825	0.868559	0.016
0.00204	7.66729	7	-0.00134966	0.332705	0.0123716	0.860446	0.016
0.00205	7.64793	7	-0.00084611	0.352073	0.0121319	0.851226	0.016
0.00206	7.63144	7	-0.000417332	0.368564	0.0119237	0.843218	0.016
0.00207	7.61506	7	8.39494e-06	0.384938	0.0117151	0.835196	0.016
0.00208	7.5991	7	0.000423441	0.400902	0.0115083	0.827244	0.016
0.00209	7.58155	7	0.000879685	0.418449	0.0112787	0.818411	0.016
0.0021	7.55361	7	0.00160601	0.446385	0.0109045	0.80402	0.016
0.00211	7.52186	7	0.00243153	0.478136	0.0104679	0.787225	0.016
0.00212	7.49287	7	0.00318532	0.507128	0.0100579	0.771458	0.016
0.00213	7.45965	7	0.00404898	0.540345	0.00957352	0.752828	0.016
0.00214	7.43195	7	0.00476921	0.568047	0.00915785	0.73684	0.016
0.00215	7.4056	7	0.00545434	0.594398	0.00875032	0.721166	0.016
0.00216	7.37913	7	0.00614252	0.620866	0.00832899	0.704961	0.016
0.00217	7.35126	7	0.00686732	0.648743	0.00787167	0.687372	0.016
0.00218	7.3279	7	0.00747463	0.672101	0.00747687	0.672187	0.016
0.00219	7.30483	7	0.00807431	0.695166	0.00707558	0.656753	0.016
0.0022	7.27966	7	0.00872893	0.720343	0.00662237	0.639322	0.016
0.00221	7.25759	7	0.00930266	0.74241	0.00621259	0.623561	0.016
0.00222	7.23775	7	0.00981842	0.762247	0.00583323	0.60897	0.016
0.00223	7.21827	7	0.010325	0.781732	0.00544806	0.594156	0.016
0.00224	7.19644	7	0.0108927	0.803564	0.00500202	0.577001	0.016
0.00225	7.17807	7	0.0113703	0.821933	0.00461347	0.562057	0.016
0.00226	7.15964	7	0.0118494	0.840361	0.00420867	0.546487	0.016
0.00227	7.14332	7	0.0122736	0.856677	0.00383765	0.532217	0.016
0.00228	7.12495	7	0.0127512	0.875046	0.0034034	0.515515	0.016
0.00229	7.11016	7	0.0131357	0.889836	0.0030387	0.501488	0.016
0.0023	7.09625	7	0.0134974	0.903745	0.00268244	0.487786	0.016
0.00231	7.08076	7	0.0139002	0.919239	0.00226768	0.471834	0.016
0.00232	7.06797	7	0.0142329	0.932033	0.00190951	0.458058	0.016
0.00233	7.05582	7	0.0145487	0.944181	0.00155017	0.444237	0.016
0.00234	7.04484	7	0.0148341	0.955156	0.00121055	0.431175	0.016
0.00235	7.03358	7	0.015127	0.966424	0.0008422	0.417008	0.016
0.00236	7.02301	7	0.0154017	0.976988	0.000476923	0.402959	0.016
0.00237	7.0155	7	0.015597	0.984501	0.000210978	0.39273	0.016
0.00238	7.00969	7	0.0157481	0.990311	2.25438e-05	0.385482	0.016
0.00239	7.00623	7	0.0158381	0.993773	-2.70769e-05	0.383574	0.016
0.0024	7.003	7	0.015922	0.997001	-7.71866e-05	0.381647	0.016
0.00241	7.00077	7	0.01598	0.999231	-0.000123498	0.379865	0.016
0.00242	7.00001	7	0.0159998	0.999994	-0.000160786	0.378431	0.016
0.00243	7.00001	7	0.0159998	0.999994	-0.000211612	0.376476	0.016
0.00244	7.00001	7	0.0159998	0.999994	-0.000491732	0.365703	0.016
0.00245	6.98016	6	-0.00948424	0.0198367	0.0158064	0.992555	0.016
0.00246	6.95563	6	-0.00884642	0.0443685	0.0155631	0.983198	0.016
0.00247	6.93133	6	-0.00821469	0.0686656	0.0153187	0.973795	0.016
0.00248	6.90874	6	-0.00762722	0.0912607	0.0150874	0.964898	0.016
0.00249	6.88861	6	-0.00710384	0.111391	0.0148782	0.956854	0.016
0.0025	6.86431	6	-0.00647211	0.135688	0.0146222	0.947009	0.016
0.00251	6.84242	6	-0.00590295	0.157579	0.0143881	0.938004	0.016
0.00252	6.82405	6	-0.00542534	0.175948	0.0141885	0.930327	0.016
0.00253	6.80304	6	-0.00487907	0.196959	0.0139574	0.921439	0.016
0.00254	6.78185	6	-0.00432822	0.218145	0.0137203	0.912317	0.016
0.00255	6.7619	6	-0.00380941	0.238099	0.0134935	0.903597	0.016
0.00256	6.74335	6	-0.00332723	0.256645	0.0132803	0.895395	0.016
0.00257	6.72293	6	-0.00279621	0.277069	0.0130412	0.886201	0.016
0.00258	6.70697	6	-0.00238117	0.293032	0.0128525	0.878944	0.016
0.00259	6.6967	6	-0.00211413	0.303302	0.0127294	0.874207	0.016
0.0026	6.68643	6	-0.0018471	0.313573	0.0126056	0.869445	0.016
0.00261	6.67633	6	-0.00158465	0.323667	0.0124825	0.864711	0.016
0.00262	6.66506	6	-0.00129167	0.334936	0.0123445	0.859403	0.016
0.00263	6.65497	6	-0.00102922	0.34503	0.0122196	0.8546	0.016
0.00264	6.64552	6	-0.000783549	0.354479	0.0121013	0.850049	0.016
0.00265	6.63595	6	-0.000534826	0.364045	0.0119815	0.845441	0.016
0.00266	6.62522	6	-0.000255587	0.374785	0.0118451	0.840196	0.016
0.00267	6.61594	6	-1.44932e-05	0.384058	0.0117266	0.835637	0.016
0.00268	6.60696	6	0.00021897	0.393037	0.0116107	0.83118	0.016
0.00269	6.59687	6	0.000481425	0.403132	0.0114797	0.826141	0.016
0.0027	6.58771	6	0.000719465	0.412287	0.0113595	0.82152	0.016
0.00271	6.57903	6	0.000945299	0.420973	0.0112447	0.817102	0.016
0.00272	6.57028	6	0.00117266	0.429718	0.011129	0.812655	0.016
0.00273	6.56048	6	0.00142748	0.439519	0.0109976	0.807601	0.016
0.00274	6.55191	6	0.00165027	0.448087	0.0108815	0.803134	0.016
0.00275	6.54393	6	0.00185779	0.456069	0.0107724	0.798937	0.016
0.00276	6.53454	6	0.00210193	0.465459	0.0106436	0.793985	0.016
0.00277	6.52656	6	0.00230946	0.473441	0.0105333	0.789742	0.016
0.00278	6.5174	6	0.0025475	0.482596	0.0104053	0.78482	0.016
0.00279	6.5096	6	0.00275044	0.490402	0.0102962	0.780624	0.016
0.0028	6.50191	6	0.00295033	0.49809	0.0101868	0.776416	0.016
0.00281	6.4944	6	0.00314565	0.505602	0.0100797	0.772295	0.016
0.00282	6.48571	6	0.00337148	0.514288	0.00995473	0.76749	0.016
0.00283	6.47838	6	0.00356222	0.521624	0.00984866	0.76341	0.016
0.00284	6.46981	6	0.003785	0.530192	0.00972367	0.758603	0.016
0.00285	6.46153	6	0.00400016	0.538467	0.00960175	0.753914	0.016
0.00286	6.45455	6	0.00418174	0.545451	0.00949806	0.749926	0.016
0.00287	6.44762	6	0.00436179	0.552377	0.00939495	0.745959	0.016
0.00288	6.43964	6	0.00456932	0.560358	0.00927481	0.741339	0.016
0.00289	6.43289	6	0.0047448	0.567107	0.00917178	0.737376	0.016
0.0029	6.42632	6	0.0049157	0.573681	0.00907122	0.733508	0.016
0.00291	6.41851	6	0.00511864	0.581486	0.00895186	0.728918	0.016
0.00292	6.41218	6	0.00528344	0.587825	0.00885309	0.725119	0.016
0.00293	6.40472	6	0.00547723	0.595278	0.00873654	0.720636	0.016
0.00294	6.39727	6	0.00567102	0.602731	0.00861961	0.716139	0.016
0.00295	6.39105	6	0.00583276	0.608952	0.00852086	0.712341	0.016
0.00296	6.38395	6	0.0060174	0.616054	0.00840722	0.70797	0.016
0.00297	6.3779	6	0.00617457	0.622099	0.00830972	0.70422	0.016
0.00298	6.37098	6	0.00635462	0.629024	0.00819752	0.699905	0.016
0.00299	6.3644	6	0.00652552	0.635597	0.00808969	0.695757	0.016
0.003	6.35836	6	0.00668269	0.641642	0.00798949	0.691903	0.016
0.00301	6.35272	6	0.00682918	0.647276	0.00789608	0.688311	0.016
0.00302	6.34609	6	0.0070016	0.653908	0.00778599	0.684077	0.016
0.00303	6.33958	6	0.00717098	0.660422	0.00767613	0.679851	0.016
0.00304	6.33394	6	0.00731747	0.666056	0.00758038	0.676168	0.016
0.00305001	6.3279	6	0.00747463	0.672101	0.00747708	0.672195	0.016
0.00306001	6.32162	6	0.00763791	0.678381	0.00736867	0.668026	0.016
0.00307001	6.31645	6	0.00777218	0.683546	0.00727934	0.66459	0.016
0.00308001	6.31035	6	0.00793088	0.689649	0.00717301	0.6605	0.016
0.00309001	6.30542	6	0.00805905	0.694579	0.00708511	0.657119	0.016
0.00310001	6.30014	6	0.00819639	0.699861	0.00699244	0.653556	0.016
0.00311001	6.29456	6	0.00834135	0.705436	0.00689238	0.649707	0.016
0.00312001	6.28881	6	0.00849088	0.711188	0.00678928	0.645742	0.016
0.00313001	6.28347	6	0.00862974	0.716529	0.00669216	0.642006	0.016
0.00314001	6.27754	6	0.00878386	0.722456	0.00658441	0.637862	0.016
0.00315001	6.27297	6	0.00890288	0.727034	0.00650049	0.634634	0.016
0.00316001	6.26757	6	0.00904326	0.732433	0.00639966	0.630756	0.016
0.00317001	6.26252	6	0.00917449	0.73748	0.00630554	0.627136	0.016
0.00318001	6.25777	6	0.00929809	0.742234	0.00621692	0.623728	0.016
0.00319001	6.2526	6	0.00943237	0.747399	0.00611838	0.619938	0.016
0.00320001	6.24744	6	0.00956665	0.752563	0.00602047	0.616172	0.016
0.00321001	6.24327	6	0.00967498	0.75673	0.00593942	0.613055	0.016
0.00322001	6.23828	6	0.00980469	0.761719	0.00584328	0.609357	0.016
0.00323001	6.23335	6	0.00993286	0.766649	0.00574738	0.605669	0.016
0.00324001	6.22907	6	0.0100443	0.770933	0.00566282	0.602416	0.016
0.00325001	6.22455	6	0.0101617	0.775452	0.00557405	0.599002	0.016
0.00326001	6.21985	6	0.0102838	0.780147	0.00548029	0.595396	0.016
0.00327001	6.21522	6	0.0104044	0.784783	0.00538722	0.591816	0.016
0.00328001	6.21064	6	0.0105234	0.789361	0.00529435	0.588244	0.016
0.00329001	6.20612	6	0.0106409	0.79388	0.0052024	0.584707	0.016
0.00330001	6.20248	6	0.0107355	0.797519	0.00512753	0.581828	0.016
0.00331001	6.19814	6	0.0108484	0.801862	0.00503719	0.578353	0.016
0.00332001	6.1938	6	0.0109613	0.806205	0.0049474	0.5749	0.016
0.00333001	6.18969	6	0.0110681	0.810313	0.00486108	0.57158	0.016
0.00334001	6.18611	6	0.0111612	0.813893	0.00478537	0.568668	0.016
0.00335001	6.182	6	0.011268	0.818001	0.0046975	0.565288	0.016
0.00336001	6.17789	6	0.0113748	0.822109	0.00460993	0.56192	0.016
0.00337001	6.1739	6	0.0114786	0.8261	0.00452381	0.558608	0.016
0.00338001	6.17055	6	0.0115656	0.829445	0.00445009	0.555773	0.016
0.00339001	6.16609	6	0.0116815	0.833906	0.00435225	0.55201	0.016
0.00340001	6.16298	6	0.0117624	0.837016	0.00428336	0.54936	0.016
0.00341001	6.15923	6	0.0118601	0.840772	0.0041994	0.546131	0.016
0.00342001	6.15535	6	0.0119608	0.844646	0.00411258	0.542791	0.016
0.00343001	6.15183	6	0.0120523	0.848167	0.00403316	0.539737	0.016
0.00344001	6.14825	6	0.0121454	0.851747	0.00395131	0.536589	0.016
0.00345001	6.14467	6	0.0122385	0.855327	0.00386968	0.533449	0.016
0.00346001	6.14127	6	0.012327	0.858731	0.00379057	0.530407	0.016
0.00347001	6.13781	6	0.012417	0.862194	0.003709	0.527269	0.016
0.00348001	6.13487	6	0.0124933	0.865128	0.00364049	0.524634	0.016
0.00349001	6.1317	6	0.0125757	0.868297	0.00356599	0.521769	0.016
0.00350001	6.12848	6	0.0126597	0.871525	0.00348764	0.518755	0.016
0.00351001	6.1246	6	0.0127604	0.875398	0.00339504	0.515194	0.016
0.00352001	6.12208	6	0.012826	0.877922	0.00333319	0.512815	0.016
0.00353001	6.11891	6	0.0129084	0.881091	0.00325679	0.509877	0.016
0.00354001	6.11586	6	0.0129877	0.884143	0.00318152	0.506982	0.016
0.00355001	6.11286	6	0.0130655	0.887136	0.00310633	0.50409	0.016
0.00356001	6.10987	6	0.0131434	0.890129	0.00303238	0.501245	0.016
0.00357001	6.10694	6	0.0132197	0.893064	0.00295844	0.498402	0.016
0.00358001	6.10406	6	0.0132944	0.895939	0.00288518	0.495584	0.016
0.00359001	6.10124	6	0.0133677	0.898757	0.00281282	0.492801	0.016
0.00360001	6.09848	6	0.0134394	0.901515	0.00274095	0.490036	0.016
0.00361001	6.09579	6	0.0135096	0.904215	0.0026701	0.487312	0.016
0.00362001	6.09291	6	0.0135843	0.90709	0.00259522	0.484431	0.016
0.00363001	6.09027	6	0.013653	0.909731	0.00252587	0.481764	0.016
