0.00069	8.10096	8	0.0175746	0.899039	-0.000921017	0.29601	0.0206712
0.0007	8.07091	8	0.0184962	0.929088	-0.00141892	0.279777	0.0206712
0.00071	8.05678	8	0.0189296	0.943217	-0.00191387	0.263639	0.0206712
0.00072	8.04907	8	0.0191661	0.950928	-0.002446	0.24629	0.0206712
0.00073	8.04211	8	0.0193797	0.957893	-0.00295255	0.229774	0.0206712
0.00074	8.03549	8	0.0195827	0.96451	-0.00347938	0.212598	0.0206712
0.00075	8.02882	8	0.0197871	0.971177	-0.00404161	0.194266	0.0206712
0.00076	8.02246	8	0.0199825	0.977545	-0.00461966	0.17542	0.0206712
0.00077	8.01639	8	0.0201686	0.983614	-0.00524527	0.155023	0.0206712
0.00078	8.01052	8	0.0203487	0.989485	-0.00587117	0.134616	0.0206712
0.00079	8.00435	8	0.0205379	0.995654	-0.0065973	0.110941	0.0206712
0.0008	8.00002	8	0.0206706	0.999982	-0.00745011	0.0831361	0.0206712
0.00081	8.00002	8	0.0206706	0.999982	-0.00849765	0.0489822	0.0206712
0.00082	8.00002	8	0.0206706	0.999982	-0.0099627	0.00121617	0.0206712
0.00083	7.98169	7	-0.00943847	0.0183081	0.0197479	0.969896	0.0206712
0.00084	7.95985	7	-0.00876859	0.0401485	0.0191363	0.949958	0.0206712
0.00085	7.93771	7	-0.00808957	0.0622874	0.0186565	0.934313	0.0206712
0.00086	7.91597	7	-0.00742275	0.0840283	0.0182432	0.920839	0.0206712
0.00087	7.89572	7	-0.00680171	0.104277	0.0178881	0.90926	0.0206712
0.00088	7.87269	7	-0.00609521	0.127311	0.0175055	0.896786	0.0206712
0.00089	7.83866	7	-0.0050515	0.16134	0.0169646	0.87915	0.0206712
0.000900001	7.80727	7	-0.00408865	0.192733	0.0164809	0.863379	0.0206712
0.000910001	7.77687	7	-0.00315633	0.22313	0.0160178	0.848282	0.0206712
0.000920001	7.74692	7	-0.00223773	0.25308	0.0155621	0.833424	0.0206712
0.000930001	7.71692	7	-0.00131761	0.28308	0.0151042	0.818493	0.0206712
0.000940001	7.68936	7	-0.000472264	0.310641	0.0146783	0.804608	0.0206712
0.000950001	7.6619	7	0.000370034	0.338103	0.0142488	0.790606	0.0206712
0.000960001	7.63543	7	0.00118181	0.364571	0.0138272	0.776859	0.0206712
0.000970001	7.61001	7	0.00196155	0.389993	0.013414	0.763389	0.0206712
0.000980001	7.58493	7	0.0027306	0.415067	0.0129977	0.749814	0.0206712
0.000990001	7.56065	7	0.00347525	0.439345	0.0125849	0.736356	0.0206712
0.001	7.53712	7	0.004197	0.462877	0.0121756	0.72301	0.0206712
0.00101	7.51498	7	0.00487602	0.485016	0.0117811	0.710148	0.0206712
0.00102	7.49309	7	0.00554742	0.506906	0.0113802	0.697078	0.0206712
0.00103	7.4718	7	0.00620051	0.528199	0.0109806	0.68405	0.0206712
0.00104	7.4513	7	0.00682918	0.548697	0.0105847	0.671143	0.0206712
0.00105	7.43175	7	0.00742886	0.568249	0.0101977	0.658523	0.0206712
0.00106	7.4117	7	0.0080438	0.588298	0.00978869	0.645188	0.0206712
0.00107	7.39315	7	0.00861296	0.606855	0.00939819	0.632456	0.0206712
0.00108	7.37494	7	0.00917144	0.625063	0.00900542	0.61965	0.0206712
0.00109	7.35802	7	0.00969024	0.641979	0.00862849	0.607361	0.0206712
0.0011	7.34046	7	0.0102289	0.65954	0.00822582	0.594233	0.0206712
0.00111	7.32479	7	0.0107095	0.675212	0.00785558	0.582161	0.0206712
0.00112	7.30842	7	0.0112116	0.69158	0.00745689	0.569163	0.0206712
0.00113	7.29369	7	0.0116632	0.706306	0.0070863	0.55708	0.0206712
0.00114	7.27882	7	0.0121195	0.721181	0.00670121	0.544524	0.0206712
0.00115	7.26484	7	0.0125483	0.735161	0.00632616	0.532296	0.0206712
0.00116	7.25205	7	0.0129404	0.747947	0.00597273	0.520773	0.0206712
0.00117	7.24026	7	0.0133021	0.759738	0.00563712	0.509831	0.0206712
0.00118	7.21902	7	0.0139536	0.780981	0.00500675	0.489278	0.0206712
0.00119	7.19783	7	0.0146037	0.802175	0.00433821	0.467481	0.0206712
0.0012	7.17812	7	0.0152079	0.821876	0.00367687	0.445919	0.0206712
0.00121	7.16086	7	0.0157374	0.839139	0.00306007	0.425809	0.0206712
0.00122	7.14474	7	0.0162318	0.855258	0.00244833	0.405864	0.0206712
0.00123	7.12997	7	0.016685	0.870034	0.00185135	0.3864	0.0206712
0.00124	7.11623	7	0.0171061	0.883765	0.00126135	0.367164	0.0206712
0.00125	7.1036	7	0.0174937	0.896402	0.000680988	0.348242	0.0206712
0.00126	7.09151	7	0.0178645	0.908491	9.11348e-05	0.32901	0.0206712
0.00127	7.08046	7	0.0182033	0.919536	-0.000485003	0.310226	0.0206712
0.00128	7.07032	7	0.0185145	0.929685	-0.00106398	0.291349	0.0206712
0.00129	7.06061	7	0.0188121	0.939386	-0.00165906	0.271947	0.0206712
0.0013	7.05151	7	0.0190913	0.94849	-0.00226888	0.252065	0.0206712
0.00131	7.0428	7	0.0193584	0.957197	-0.00290378	0.231364	0.0206712
0.00132	7.03469	7	0.0196071	0.965306	-0.00354465	0.210469	0.0206712
0.00133	7.02698	7	0.0198436	0.973017	-0.00421452	0.188629	0.0206712
0.00134	7.01922	7	0.0200816	0.980778	-0.00498016	0.163666	0.0206712
0.00135	7.01196	7	0.0203044	0.988042	-0.00575085	0.138539	0.0206712
0.00136	7.00479	7	0.0205241	0.995206	-0.00660371	0.110732	0.0206712
0.00137	7.00002	7	0.0206706	0.999982	-0.00770504	0.0748246	0.0206712
0.00138	7.00002	7	0.0206706	0.999982	-0.00931872	0.0222122	0.0206712
0.00139	6.98896	6	-0.00966125	0.0110446	0.019741	0.969671	0.0206712
0.0014	6.96806	6	-0.00902037	0.0319397	0.0188841	0.941733	0.0206712
0.00141	6.94697	6	-0.00837339	0.0530339	0.0182585	0.921338	0.0206712
0.00142	6.92557	6	-0.00771725	0.0744265	0.0177209	0.90381	0.0206712
0.00143	6.90458	6	-0.00707332	0.0954212	0.017229	0.887771	0.0206712
0.00144	6.88403	6	-0.00644312	0.115968	0.0167712	0.872845	0.0206712
0.00145	6.86373	6	-0.00582055	0.136266	0.0163338	0.858583	0.0206712
0.00146	6.84383	6	-0.00521019	0.156166	0.0159289	0.845383	0.0206712
0.00147	6.82453	6	-0.00461814	0.175469	0.0155737	0.833801	0.0206712
0.00148	6.80513	6	-0.00402304	0.194872	0.0152503	0.823258	0.0206712
0.00149	6.78607	6	-0.00343862	0.213927	0.0149581	0.813732	0.0206712
0.0015	6.76682	6	-0.00284809	0.23318	0.0146881	0.804926	0.0206712
0.00151	6.74772	6	-0.00226215	0.252284	0.0144205	0.796202	0.0206712
0.00152	6.72956	6	-0.00170519	0.270443	0.0141838	0.788485	0.0206712
0.00153	6.71155	6	-0.00115282	0.288453	0.0139492	0.780838	0.0206712
0.00154	6.69324	6	-0.000591285	0.306761	0.0137279	0.773623	0.0206712
0.00155	6.67538	6	-4.34862e-05	0.324621	0.0135	0.766193	0.0206712
0.00156	6.65767	6	0.000499736	0.342332	0.013288	0.759279	0.0206712
0.00157	6.64055	6	0.00102465	0.359446	0.0130745	0.752319	0.0206712
0.00158	6.62314	6	0.00155871	0.376859	0.0128712	0.745691	0.0206712
0.00159	6.60642	6	0.00207142	0.393575	0.012673	0.739227	0.0206712
0.0016	6.58911	6	0.00260243	0.410888	0.0124713	0.732652	0.0206712
0.00161	6.57264	6	0.0031075	0.427356	0.0122774	0.726331	0.0206712
0.00162	6.55653	6	0.00360189	0.443475	0.0120884	0.720168	0.0206712
0.00163	6.54016	6	0.00410392	0.459843	0.0118964	0.713907	0.0206712
0.00164	6.52409	6	0.00459678	0.475912	0.0117144	0.707972	0.0206712
0.00165	6.50827	6	0.00508202	0.491732	0.011527	0.701863	0.0206712
0.00166	6.49369	6	0.00552911	0.506309	0.0113421	0.695836	0.0206712
0.00167	6.48394	6	0.00582819	0.51606	0.0111612	0.689937	0.0206712
0.00168	6.47414	6	0.00612879	0.525861	0.0109766	0.68392	0.0206712
0.00169	6.46454	6	0.00642329	0.535463	0.0107945	0.677981	0.0206712
0.0017	6.45553	6	0.00669948	0.544468	0.01062	0.672292	0.0206712
0.00171	6.44648	6	0.00697719	0.553522	0.0104441	0.666558	0.0206712
0.00172	6.43772	6	0.00724575	0.562278	0.0102703	0.66089	0.0206712
0.00173	6.42892	6	0.00751583	0.571084	0.010095	0.655175	0.0206712
0.00174	6.42061	6	0.00777066	0.579393	0.00992621	0.649672	0.0206712
0.00175	6.4119	6	0.00803769	0.588099	0.0097477	0.643852	0.0206712
0.00176	6.40354	6	0.00829404	0.596457	0.00957437	0.638201	0.0206712
0.00177	6.39553	6	0.00853971	0.604467	0.00940677	0.632736	0.0206712
0.00178	6.38772	6	0.00877928	0.612278	0.00924022	0.627306	0.0206712
0.00179	6.37981	6	0.0090219	0.620188	0.00906957	0.621742	0.0206712
0.0018	6.37235	6	0.00925078	0.62765	0.00890692	0.616439	0.0206712
0.00181	6.36464	6	0.0094873	0.635362	0.00873648	0.610882	0.0206712
0.00182	6.35742	6	0.00970856	0.642576	0.00857481	0.605611	0.0206712
0.00183	6.34996	6	0.00993744	0.650038	0.00840605	0.600109	0.0206712
0.00184	6.3429	6	0.0101541	0.657103	0.00824418	0.594831	0.0206712
0.00185	6.33588	6	0.0103693	0.664117	0.00808065	0.5895	0.0206712
0.00186	6.32887	6	0.0105844	0.671132	0.00791638	0.584144	0.0206712
0.00187	6.32195	6	0.0107965	0.678048	0.00775142	0.578765	0.0206712
0.00188	6.31558	6	0.0109918	0.684416	0.00759764	0.573751	0.0206712
0.00189	6.30912	6	0.0111902	0.690883	0.00743942	0.568593	0.0206712
0.0019	6.30255	6	0.0113916	0.69745	0.00727611	0.563268	0.0206712
0.00191	6.29613	6	0.0115885	0.703868	0.00711589	0.558045	0.0206712
0.00192	6.29001	6	0.0117762	0.709987	0.0069596	0.552949	0.0206712
0.00193	6.28394	6	0.0119623	0.716057	0.00680359	0.547862	0.0206712
0.00194	6.27802	6	0.0121439	0.721977	0.00664937	0.542834	0.0206712
0.00195	6.2721	6	0.0123255	0.727897	0.00649228	0.537713	0.0206712
0.00196	6.26633	6	0.0125025	0.733668	0.00633802	0.532683	0.0206712
0.00197	6.26081	6	0.0126719	0.739191	0.00618769	0.527782	0.0206712
0.00198	6.25499	6	0.0128504	0.745012	0.00602772	0.522566	0.0206712
0.00199	6.24962	6	0.0130152	0.750385	0.00587816	0.51769	0.0206712
0.002	6.24429	6	0.0131785	0.755708	0.00572872	0.512817	0.0206712
0.00201	6.23897	6	0.0133417	0.761031	0.00557609	0.507841	0.0206712
0.00202	6.23384	6	0.0134989	0.766155	0.0054277	0.503003	0.0206712
0.00203	6.22872	6	0.0136561	0.77128	0.0052762	0.498063	0.0206712
0.00204	6.22365	6	0.0138117	0.776354	0.00512499	0.493133	0.0206712
0.00205	6.21877	6	0.0139612	0.78123	0.00497867	0.488363	0.0206712
0.00206	6.21389	6	0.0141108	0.786105	0.00482914	0.483488	0.0206712
0.00207	6.20932	6	0.0142512	0.790682	0.00468641	0.478834	0.0206712
0.00208	6.20459	6	0.0143961	0.795409	0.00453886	0.474023	0.0206712
0.00209	6.20011	6	0.0145335	0.799886	0.00439616	0.469371	0.0206712
0.0021	6.19564	6	0.0146708	0.804364	0.00425069	0.464628	0.0206712
0.00211	6.19121	6	0.0148066	0.808791	0.0041069	0.45994	0.0206712
0.00212	6.18688	6	0.0149393	0.81312	0.00396278	0.455241	0.0206712
0.00213	6.1826	6	0.0150706	0.817398	0.00381812	0.450524	0.0206712
0.00214	6.17847	6	0.0151972	0.821528	0.00367712	0.445927	0.0206712
0.00215	6.17434	6	0.0153239	0.825657	0.00353399	0.441261	0.0206712
0.00216	6.17036	6	0.0154459	0.829637	0.00339506	0.436731	0.0206712
0.00217	6.16638	6	0.015568	0.833617	0.00325432	0.432142	0.0206712
0.00218	6.16255	6	0.0156855	0.837448	0.00311515	0.427605	0.0206712
0.00219	6.15877	6	0.0158015	0.841229	0.00297738	0.423113	0.0206712
0.0022	6.15509	6	0.0159144	0.84491	0.00284025	0.418642	0.0206712
0.00221	6.15136	6	0.0160288	0.848641	0.00270017	0.414075	0.0206712
0.00222	6.14783	6	0.0161372	0.852174	0.00256598	0.4097	0.0206712
0.00223	6.14424	6	0.016247	0.855756	0.00242647	0.405151	0.0206712
0.00224	6.14086	6	0.0163508	0.859139	0.00229498	0.400864	0.0206712
0.00225	6.13758	6	0.0164515	0.862422	0.00216344	0.396575	0.0206712
0.00226	6.13419	6	0.0165553	0.865805	0.00202807	0.392162	0.0206712
0.00227	6.13096	6	0.0166545	0.869039	0.00189475	0.387815	0.0206712
0.00228	6.12783	6	0.0167506	0.872173	0.00176503	0.383586	0.0206712
0.00229	6.12459	6	0.0168498	0.875407	0.00162846	0.379133	0.0206712
0.0023	6.12156	6	0.0169429	0.878442	0.0014988	0.374905	0.0206712
0.00231	6.11842	6	0.017039	0.881576	0.00136481	0.370537	0.0206712
0.00232	6.11554	6	0.0171275	0.884462	0.00123711	0.366373	0.0206712
0.00233	6.1126	6	0.0172175	0.887397	0.00110628	0.362108	0.0206712
0.00234	6.10972	6	0.017306	0.890283	0.000977581	0.357912	0.0206712
0.00235	6.10688	6	0.017393	0.893118	0.000847813	0.353681	0.0206712
0.00236	6.10424	6	0.0174739	0.895755	0.000724963	0.349675	0.0206712
0.00237	6.10156	6	0.0175563	0.898442	0.000598312	0.345546	0.0206712
0.00238	6.09887	6	0.0176387	0.901128	0.000470426	0.341377	0.0206712
0.00239	6.09633	6	0.0177165	0.903665	0.000346642	0.337341	0.0206712
0.0024	6.09365	6	0.0177989	0.906352	0.000214705	0.333039	0.0206712
0.00241	6.09121	6	0.0178737	0.90879	9.40687e-05	0.329106	0.0206712
0.00242	6.08882	6	0.0179469	0.911178	-2.65887e-05	0.325172	0.0206712
0.00243	6.08638	6	0.0180217	0.913615	-0.000150078	0.321146	0.0206712
0.00244	6.084	6	0.0180949	0.916003	-0.000275654	0.317051	0.0206712
0.00245	6.08166	6	0.0181666	0.918342	-0.000397847	0.313067	0.0206712
0.00246	6.07937	6	0.0182368	0.92063	-0.000520958	0.309054	0.0206712
0.00247	6.07713	6	0.0183055	0.922869	-0.000642581	0.305088	0.0206712
0.00248	6.07494	6	0.0183726	0.925058	-0.000766037	0.301063	0.0206712
0.00249	6.0728	6	0.0184382	0.927197	-0.000888244	0.297079	0.0206712
0.0025	6.07066	6	0.0185039	0.929337	-0.00101351	0.292995	0.0206712
0.00251	6.06857	6	0.0185679	0.931426	-0.0011366	0.288981	0.0206712
0.00252	6.06653	6	0.0186305	0.933466	-0.00126182	0.284898	0.0206712
0.00253	6.06459	6	0.01869	0.935406	-0.00138174	0.280989	0.0206712
0.00254	6.0626	6	0.0187511	0.937396	-0.00149749	0.277215	0.0206712
0.00255	6.06061	6	0.0188121	0.939386	-0.0016239	0.273093	0.0206712
0.00256	6.05867	6	0.0188716	0.941326	-0.00175338	0.268872	0.0206712
0.00257	6.05688	6	0.0189265	0.943117	-0.00187428	0.26493	0.0206712
0.00258	6.05494	6	0.018986	0.945058	-0.00199505	0.260992	0.0206712
0.00259	6.0532	6	0.0190394	0.946799	-0.00211968	0.256929	0.0206712
0.0026	6.05141	6	0.0190944	0.94859	-0.00224784	0.25275	0.0206712
0.00261	6.04967	6	0.0191478	0.950331	-0.00237205	0.248701	0.0206712
0.00262	6.04788	6	0.0192027	0.952122	-0.00249191	0.244793	0.0206712
0.00263	6.04624	6	0.0192531	0.953764	-0.00261288	0.240849	0.0206712
0.00264	6.04459	6	0.0193034	0.955406	-0.0027329	0.236936	0.0206712
0.00265	6.043	6	0.0193523	0.956998	-0.00285247	0.233037	0.0206712
0.00266	6.04141	6	0.0194011	0.95859	-0.00297842	0.228931	0.0206712
0.00267	6.03982	6	0.0194499	0.960182	-0.003098	0.225032	0.0206712
0.00268	6.03828	6	0.0194972	0.961724	-0.00322162	0.221001	0.0206712
0.00269	6.03668	6	0.019546	0.963316	-0.00334609	0.216943	0.0206712
0.0027	6.03509	6	0.0195949	0.964908	-0.00349805	0.211989	0.0206712
0.00271	6.0335	6	0.0196437	0.9665	-0.00362678	0.207792	0.0206712
0.00272	6.03191	6	0.0196925	0.968092	-0.00376832	0.203177	0.0206712
0.00273	6.03037	6	0.0197398	0.969634	-0.00389383	0.199085	0.0206712
0.00274	6.02867	6	0.0197917	0.971326	-0.0040533	0.193886	0.0206712
0.00275	6.02683	6	0.0198482	0.973167	-0.00422493	0.18829	0.0206712
0.00276	6.02494	6	0.0199062	0.975057	-0.00440687	0.182358	0.0206712
0.00277	6.0231	6	0.0199626	0.976898	-0.00457948	0.17673	0.0206712
0.00278	6.02131	6	0.0200176	0.978689	-0.00476825	0.170575	0.0206712
0.00279	6.01947	6	0.020074	0.98053	-0.00494044	0.164961	0.0206712
0.0028	6.01753	6	0.0201335	0.98247	-0.00516496	0.157641	0.0206712
0.00281	6.01445	6	0.0202281	0.985554	-0.0054935	0.146929	0.0206712
0.00282	6.01146	6	0.0203197	0.98854	-0.00582936	0.135979	0.0206712
0.00283	6.00853	6	0.0204097	0.991475	-0.00621824	0.1233	0.0206712
0.00284	6.0037	6	0.0205577	0.996301	-0.00683092	0.103324	0.0206712
0.00285	6.00002	6	0.0206706	0.999982	-0.00786617	0.0695712	0.0206712
0.00286	6.00002	6	0.0206706	0.999982	-0.0094309	0.0185548	0.0206712
0.00287	5.98925	5	-0.0096704	0.0107461	0.0195075	0.962059	0.0206712
0.00288	5.96766	5	-0.00900816	0.0323377	0.0183993	0.925929	0.0206712
0.00289	5.94518	5	-0.00831845	0.0548249	0.0175968	0.899764	0.0206712
0.0029	5.92353	5	-0.00765469	0.0764663	0.016918	0.877632	0.0206712
0.00291	5.90174	5	-0.00698634	0.0982569	0.0162764	0.856713	0.0206712
0.00292	5.87995	5	-0.006318	0.120048	0.0156785	0.837217	0.0206712
0.00293	5.85791	5	-0.00564202	0.142087	0.0150809	0.817735	0.0206712
0.00294	5.83627	5	-0.00497825	0.163728	0.0145074	0.799035	0.0206712
0.00295	5.81498	5	-0.00432517	0.185022	0.0139608	0.781216	0.0206712
0.00296	5.79413	5	-0.00368581	0.205867	0.0134075	0.763176	0.0206712
0.00297	5.77334	5	-0.00304799	0.226663	0.0128552	0.745168	0.0206712
0.00298	5.75234	5	-0.00240406	0.247657	0.0123224	0.727795	0.0206712
0.00299	5.73165	5	-0.00176928	0.268353	0.0117747	0.709939	0.0206712
0.003	5.71125	5	-0.00114366	0.288751	0.0112511	0.69287	0.0206712
0.00301	5.69095	5	-0.000521094	0.309049	0.0107199	0.675549	0.0206712
0.00302	5.67075	5	9.84231e-05	0.329248	0.010189	0.658241	0.0206712
0.00303	5.65045	5	0.000720991	0.349546	0.00965894	0.640958	0.0206712
0.00304	5.63065	5	0.0013283	0.369347	0.00913409	0.623846	0.0206712
0.00305001	5.6106	5	0.00194324	0.389396	0.00860912	0.60673	0.0206712
0.00306001	5.59105	5	0.00254292	0.408948	0.00809	0.589804	0.0206712
0.00307001	5.57145	5	0.00314412	0.42855	0.00758282	0.573268	0.0206712
0.00308001	5.5519	5	0.0037438	0.448101	0.00706385	0.556348	0.0206712
0.00309001	5.53274	5	0.00433128	0.467255	0.00656028	0.53993	0.0206712
0.00310001	5.50031	5	0.00532616	0.499693	0.0060372	0.522875	0.0206712
0.00311001	5.46722	5	0.00634089	0.532777	0.0055227	0.5061	0.0206712
0.00312001	5.43573	5	0.00730678	0.564268	0.00502235	0.489787	0.0206712
0.00313001	5.4027	5	0.00831999	0.597303	0.00452068	0.473431	0.0206712
0.00314001	5.37096	5	0.00929351	0.629043	0.00399294	0.456224	0.0206712
0.00315001	5.32837	5	0.0105997	0.67163	0.0034996	0.440139	0.0206712
0.00316001	5.27912	5	0.0121103	0.720883	0.00300369	0.423971	0.0206712
0.00317001	5.23026	5	0.0136088	0.769737	0.00250066	0.40757	0.0206712
0.00318001	5.18171	5	0.015098	0.818294	0.00199973	0.391238	0.0206712
0.00319001	5.13469	5	0.01654	0.865308	0.00150866	0.375227	0.0206712
0.00320001	5.11255	5	0.017219	0.887447	0.00112836	0.362828	0.0206712
0.00321001	5.10574	5	0.0174281	0.894263	0.000821994	0.352839	0.0206712
0.00322001	5.09997	5	0.0176051	0.900034	0.000554169	0.344107	0.0206712
0.00323001	5.09484	5	0.0177623	0.905158	0.000307981	0.33608	0.0206712
0.00324001	5.09022	5	0.0179042	0.909785	8.12669e-05	0.328688	0.0206712
0.00325001	5.08579	5	0.01804	0.914212	-0.000140082	0.321472	0.0206712
0.00326001	5.08166	5	0.0181666	0.918342	-0.00035558	0.314446	0.0206712
0.00327001	5.07778	5	0.0182857	0.922222	-0.000562744	0.307691	0.0206712
0.00328001	5.07395	5	0.0184031	0.926053	-0.000777572	0.300687	0.0206712
0.00329001	5.07032	5	0.0185145	0.929685	-0.000983645	0.293968	0.0206712
0.00330001	5.06673	5	0.0186244	0.933267	-0.00118965	0.287252	0.0206712
0.00331001	5.0634	5	0.0187266	0.9366	-0.00139331	0.280612	0.0206712
0.00332001	5.06012	5	0.0188273	0.939884	-0.00159839	0.273925	0.0206712
0.00333001	5.05693	5	0.018925	0.943068	-0.00180928	0.267049	0.0206712
0.00334001	5.05385	5	0.0190196	0.946152	-0.00200909	0.260535	0.0206712
0.00335001	5.05081	5	0.0191127	0.949187	-0.00223005	0.25333	0.0206712
0.00336001	5.04793	5	0.0192012	0.952073	-0.00243132	0.246768	0.0206712
0.00337001	5.04509	5	0.0192882	0.954908	-0.0026398	0.239971	0.0206712
0.00338001	5.04226	5	0.0193751	0.957744	-0.00286596	0.232597	0.0206712
0.00339001	5.03957	5	0.0194575	0.960431	-0.00307507	0.225779	0.0206712
0.00340001	5.03698	5	0.0195369	0.963018	-0.00328468	0.218946	0.0206712
0.00341001	5.0344	5	0.0196162	0.965605	-0.0034969	0.212026	0.0206712
0.00342001	5.03191	5	0.0196925	0.968092	-0.00371799	0.204818	0.0206712
0.00343001	5.02947	5	0.0197673	0.97053	-0.00393001	0.197905	0.0206712
